2025-06-13-03-56: using tensorboard
2025-06-13-03-56: Using LibriSpeech dataset
2025-06-13-03-56: Build optimizers and lr-schedulers
2025-06-13-03-57: <epoch:0, iter:100, total_loss_g:513.8199, adv_g_loss:0.9972, feat_loss:0.0725, rec_loss:513.8182, commit_loss:0.0026, loss_d:0.0000, d_weight: 1.0000>
2025-06-14-07-36: <epoch:14, iter:2700, total_loss_g:283.1869, adv_g_loss:4.8132, feat_loss:0.8135, rec_loss:276.4729, commit_loss:2.2310, loss_d:0.2658, d_weight: 1.0000>
2025-06-14-07-39: <epoch:14, iter:2800, total_loss_g:294.3610, adv_g_loss:6.0252, feat_loss:0.7855, rec_loss:285.7770, commit_loss:2.0184, loss_d:0.8536, d_weight: 1.0000>
2025-06-14-07-42: <epoch:14, iter:2900, total_loss_g:282.7742, adv_g_loss:3.8495, feat_loss:0.8027, rec_loss:277.1349, commit_loss:1.5994, loss_d:0.3956, d_weight: 1.0000>
2025-06-14-07-45: <epoch:14, iter:3000, total_loss_g:254.4324, adv_g_loss:5.1690, feat_loss:0.7707, rec_loss:247.4457, commit_loss:1.0105, loss_d:0.4881, d_weight: 1.0000>
2025-06-14-07-48: <epoch:14, iter:3100, total_loss_g:209.6405, adv_g_loss:4.0750, feat_loss:0.7145, rec_loss:203.6382, commit_loss:1.8871, loss_d:0.6048, d_weight: 1.0000>
2025-06-14-07-51: <epoch:14, iter:3200, total_loss_g:236.0696, adv_g_loss:3.8682, feat_loss:0.6258, rec_loss:230.6630, commit_loss:0.8140, loss_d:0.7657, d_weight: 1.0000>
2025-06-14-07-54: <epoch:14, iter:3300, total_loss_g:213.4952, adv_g_loss:4.2168, feat_loss:0.8107, rec_loss:207.5051, commit_loss:0.5931, loss_d:0.3358, d_weight: 1.0000>
2025-06-14-07-57: <epoch:14, iter:3400, total_loss_g:221.7509, adv_g_loss:3.8928, feat_loss:0.7547, rec_loss:215.7800, commit_loss:2.0520, loss_d:0.5831, d_weight: 1.0000>
2025-06-14-08-00: <epoch:14, iter:3500, total_loss_g:936.4537, adv_g_loss:5.3639, feat_loss:0.8910, rec_loss:924.1321, commit_loss:19.4874, loss_d:3.8795, d_weight: 1.0000>
2025-06-14-08-02: <epoch:14, <total_loss_g_train:256.9665, recon_loss_train:250.5038, adversarial_loss_train:4.5374, feature_loss_train:0.7588, commit_loss_train:1.6310>
2025-06-14-08-07: <epoch:14, total_loss_g_valid:7536.0975, recon_loss_valid:285.4548, adversarial_loss_valid:8.4374, feature_loss_valid:3621.1026, commit_loss_valid:0.0000, valid_loss_d:0.5315, best_epoch:14>
2025-06-14-08-10: <epoch:15, iter:100, total_loss_g:309.1682, adv_g_loss:5.4682, feat_loss:0.8698, rec_loss:301.7346, commit_loss:0.8301, loss_d:0.1785, d_weight: 1.0000>
2025-06-14-08-13: <epoch:15, iter:200, total_loss_g:241.0768, adv_g_loss:4.5077, feat_loss:0.7737, rec_loss:234.6613, commit_loss:1.3345, loss_d:0.4900, d_weight: 1.0000>
2025-06-14-08-16: <epoch:15, iter:300, total_loss_g:196.7483, adv_g_loss:3.5407, feat_loss:0.7090, rec_loss:191.5085, commit_loss:1.0592, loss_d:0.9319, d_weight: 1.0000>
2025-06-14-08-19: <epoch:15, iter:400, total_loss_g:246.8818, adv_g_loss:4.8130, feat_loss:0.8506, rec_loss:239.9217, commit_loss:0.9299, loss_d:0.3597, d_weight: 1.0000>
2025-06-14-08-22: <epoch:15, iter:500, total_loss_g:200.2724, adv_g_loss:4.3377, feat_loss:0.6926, rec_loss:193.6808, commit_loss:3.0576, loss_d:0.7519, d_weight: 1.0000>
2025-06-14-08-25: <epoch:15, iter:600, total_loss_g:337.8840, adv_g_loss:3.9261, feat_loss:0.7979, rec_loss:332.1364, commit_loss:1.0548, loss_d:0.6485, d_weight: 1.0000>
2025-06-14-08-28: <epoch:15, iter:700, total_loss_g:177.7583, adv_g_loss:3.5380, feat_loss:0.7333, rec_loss:172.5760, commit_loss:0.6779, loss_d:0.3736, d_weight: 1.0000>
2025-06-14-08-31: <epoch:15, iter:800, total_loss_g:182.1251, adv_g_loss:4.1456, feat_loss:0.7076, rec_loss:176.2651, commit_loss:0.6411, loss_d:0.5597, d_weight: 1.0000>
2025-06-14-08-34: <epoch:15, iter:900, total_loss_g:236.4319, adv_g_loss:4.4560, feat_loss:0.8291, rec_loss:230.1615, commit_loss:0.7646, loss_d:0.2899, d_weight: 1.0000>
2025-06-14-08-37: <epoch:15, iter:1000, total_loss_g:258.4940, adv_g_loss:4.4965, feat_loss:0.7650, rec_loss:252.0291, commit_loss:0.6957, loss_d:0.7959, d_weight: 1.0000>
2025-06-14-08-40: <epoch:15, iter:1100, total_loss_g:172.1334, adv_g_loss:4.1506, feat_loss:0.7311, rec_loss:166.3242, commit_loss:0.7208, loss_d:0.4297, d_weight: 1.0000>
2025-06-14-08-43: <epoch:15, iter:1200, total_loss_g:262.3137, adv_g_loss:4.1957, feat_loss:0.7541, rec_loss:256.4572, commit_loss:0.5849, loss_d:0.3441, d_weight: 1.0000>
2025-06-14-08-46: <epoch:15, iter:1300, total_loss_g:219.1035, adv_g_loss:4.8472, feat_loss:0.8021, rec_loss:212.3275, commit_loss:2.1129, loss_d:0.3312, d_weight: 1.0000>
2025-06-14-08-49: <epoch:15, iter:1400, total_loss_g:225.7658, adv_g_loss:4.4838, feat_loss:0.7599, rec_loss:219.1943, commit_loss:0.8310, loss_d:0.4319, d_weight: 1.0000>
2025-06-14-08-53: <epoch:15, iter:1500, total_loss_g:209.8613, adv_g_loss:4.6973, feat_loss:0.7406, rec_loss:203.3399, commit_loss:1.0666, loss_d:0.9020, d_weight: 1.0000>
2025-06-14-08-56: <epoch:15, iter:1600, total_loss_g:226.8751, adv_g_loss:4.0912, feat_loss:0.7665, rec_loss:221.0474, commit_loss:0.6001, loss_d:0.4915, d_weight: 1.0000>
2025-06-14-08-59: <epoch:15, iter:1700, total_loss_g:237.8717, adv_g_loss:3.5600, feat_loss:0.5713, rec_loss:232.6576, commit_loss:1.8415, loss_d:1.0910, d_weight: 1.0000>
2025-06-14-09-02: <epoch:15, iter:1800, total_loss_g:311.6061, adv_g_loss:4.9272, feat_loss:0.8303, rec_loss:304.1477, commit_loss:1.7097, loss_d:1.0661, d_weight: 1.0000>
2025-06-14-09-05: <epoch:15, iter:1900, total_loss_g:229.1769, adv_g_loss:4.3636, feat_loss:0.8073, rec_loss:222.9520, commit_loss:0.7047, loss_d:0.2376, d_weight: 1.0000>
2025-06-14-09-08: <epoch:15, iter:2000, total_loss_g:414.8679, adv_g_loss:4.1820, feat_loss:1.0132, rec_loss:408.6026, commit_loss:0.4971, loss_d:0.0363, d_weight: 1.0000>
2025-06-14-09-11: <epoch:15, iter:2100, total_loss_g:215.7287, adv_g_loss:5.0500, feat_loss:0.8409, rec_loss:208.7129, commit_loss:1.8579, loss_d:0.3238, d_weight: 1.0000>
2025-06-14-09-14: <epoch:15, iter:2200, total_loss_g:240.3802, adv_g_loss:4.6382, feat_loss:0.7727, rec_loss:233.9586, commit_loss:2.0176, loss_d:0.5174, d_weight: 1.0000>
2025-06-14-09-17: <epoch:15, iter:2300, total_loss_g:212.8681, adv_g_loss:4.9706, feat_loss:0.7627, rec_loss:206.1356, commit_loss:0.9549, loss_d:1.0612, d_weight: 1.0000>
2025-06-14-09-20: <epoch:15, iter:2400, total_loss_g:171.2729, adv_g_loss:4.2679, feat_loss:0.6807, rec_loss:165.5756, commit_loss:0.2641, loss_d:0.8802, d_weight: 1.0000>
2025-06-14-09-23: <epoch:15, iter:2500, total_loss_g:275.7376, adv_g_loss:4.3321, feat_loss:0.8898, rec_loss:269.4934, commit_loss:0.5958, loss_d:0.2501, d_weight: 1.0000>
2025-06-14-09-26: <epoch:15, iter:2600, total_loss_g:286.9501, adv_g_loss:4.5131, feat_loss:0.8676, rec_loss:280.2538, commit_loss:1.6711, loss_d:0.2493, d_weight: 1.0000>
2025-06-14-09-29: <epoch:15, iter:2700, total_loss_g:286.1111, adv_g_loss:4.7166, feat_loss:0.8456, rec_loss:279.2333, commit_loss:1.6780, loss_d:0.2719, d_weight: 1.0000>
2025-06-14-09-32: <epoch:15, iter:2800, total_loss_g:261.2367, adv_g_loss:6.6222, feat_loss:0.8259, rec_loss:252.6600, commit_loss:1.4104, loss_d:0.5989, d_weight: 1.0000>
2025-06-14-09-35: <epoch:15, iter:2900, total_loss_g:293.5494, adv_g_loss:4.2008, feat_loss:0.8462, rec_loss:287.2851, commit_loss:1.4029, loss_d:0.2958, d_weight: 1.0000>
2025-06-14-09-38: <epoch:15, iter:3000, total_loss_g:263.5506, adv_g_loss:5.1334, feat_loss:0.8226, rec_loss:256.1004, commit_loss:2.4967, loss_d:0.3244, d_weight: 1.0000>
2025-06-14-09-41: <epoch:15, iter:3100, total_loss_g:229.7119, adv_g_loss:4.8384, feat_loss:0.7717, rec_loss:223.0990, commit_loss:0.6851, loss_d:0.4346, d_weight: 1.0000>
2025-06-14-09-44: <epoch:15, iter:3200, total_loss_g:236.1154, adv_g_loss:4.3043, feat_loss:0.7005, rec_loss:229.7758, commit_loss:2.2295, loss_d:0.7068, d_weight: 1.0000>
2025-06-14-09-47: <epoch:15, iter:3300, total_loss_g:209.7298, adv_g_loss:4.6317, feat_loss:0.8271, rec_loss:203.1479, commit_loss:0.6466, loss_d:0.3394, d_weight: 1.0000>
2025-06-14-09-50: <epoch:15, iter:3400, total_loss_g:266.5067, adv_g_loss:4.1286, feat_loss:0.7781, rec_loss:260.5865, commit_loss:0.8460, loss_d:0.5840, d_weight: 1.0000>
2025-06-14-09-53: <epoch:15, iter:3500, total_loss_g:797.9022, adv_g_loss:5.8926, feat_loss:0.8951, rec_loss:786.8952, commit_loss:5.3926, loss_d:0.9545, d_weight: 1.0000>
2025-06-14-09-55: <epoch:15, <total_loss_g_train:252.2973, recon_loss_train:245.8183, adversarial_loss_train:4.5440, feature_loss_train:0.7912, commit_loss_train:1.4109>
2025-06-14-10-00: <epoch:15, total_loss_g_valid:8336.3712, recon_loss_valid:286.6889, adversarial_loss_valid:8.9722, feature_loss_valid:4020.3550, commit_loss_valid:0.0000, valid_loss_d:0.5812, best_epoch:14>
2025-06-14-10-03: <epoch:16, iter:100, total_loss_g:274.0407, adv_g_loss:6.1471, feat_loss:0.8695, rec_loss:265.9968, commit_loss:0.7697, loss_d:0.2681, d_weight: 1.0000>
2025-06-14-10-06: <epoch:16, iter:200, total_loss_g:250.0814, adv_g_loss:4.9771, feat_loss:0.8138, rec_loss:242.8359, commit_loss:1.0341, loss_d:0.4073, d_weight: 1.0000>
2025-06-14-10-09: <epoch:16, iter:300, total_loss_g:191.9064, adv_g_loss:3.6516, feat_loss:0.7278, rec_loss:186.6908, commit_loss:0.5322, loss_d:0.8493, d_weight: 1.0000>
2025-06-14-10-12: <epoch:16, iter:400, total_loss_g:205.7376, adv_g_loss:4.9478, feat_loss:0.8423, rec_loss:198.9244, commit_loss:0.8606, loss_d:0.3439, d_weight: 1.0000>
2025-06-14-10-15: <epoch:16, iter:500, total_loss_g:207.7807, adv_g_loss:4.1034, feat_loss:0.7174, rec_loss:201.3297, commit_loss:1.3145, loss_d:0.7478, d_weight: 1.0000>
2025-06-14-10-18: <epoch:16, iter:600, total_loss_g:326.3719, adv_g_loss:4.1228, feat_loss:0.8223, rec_loss:320.2172, commit_loss:1.0428, loss_d:0.3242, d_weight: 1.0000>
2025-06-14-10-21: <epoch:16, iter:700, total_loss_g:179.4797, adv_g_loss:3.1486, feat_loss:0.7290, rec_loss:174.8080, commit_loss:0.2533, loss_d:0.6158, d_weight: 1.0000>
2025-06-14-10-24: <epoch:16, iter:800, total_loss_g:174.5426, adv_g_loss:3.8852, feat_loss:0.7385, rec_loss:168.8605, commit_loss:1.1972, loss_d:0.4901, d_weight: 1.0000>
2025-06-14-10-27: <epoch:16, iter:900, total_loss_g:202.3874, adv_g_loss:4.5232, feat_loss:0.8036, rec_loss:196.1224, commit_loss:1.1633, loss_d:0.5438, d_weight: 1.0000>
2025-06-14-10-30: <epoch:16, iter:1000, total_loss_g:262.3318, adv_g_loss:4.3866, feat_loss:0.7825, rec_loss:255.8689, commit_loss:0.7982, loss_d:1.3554, d_weight: 1.0000>
2025-06-14-10-33: <epoch:16, iter:1100, total_loss_g:192.2949, adv_g_loss:4.6211, feat_loss:0.7923, rec_loss:185.8864, commit_loss:0.7305, loss_d:0.4013, d_weight: 1.0000>
2025-06-14-10-36: <epoch:16, iter:1200, total_loss_g:277.9323, adv_g_loss:4.2191, feat_loss:0.7869, rec_loss:271.9330, commit_loss:0.7860, loss_d:0.3748, d_weight: 1.0000>
2025-06-14-10-39: <epoch:16, iter:1300, total_loss_g:238.1657, adv_g_loss:4.6839, feat_loss:0.8435, rec_loss:231.1268, commit_loss:2.3863, loss_d:0.2409, d_weight: 1.0000>
2025-06-14-10-42: <epoch:16, iter:1400, total_loss_g:221.2464, adv_g_loss:5.2264, feat_loss:0.8074, rec_loss:214.1186, commit_loss:0.8282, loss_d:0.4834, d_weight: 1.0000>
2025-06-14-10-45: <epoch:16, iter:1500, total_loss_g:209.0975, adv_g_loss:5.2496, feat_loss:0.7578, rec_loss:201.5647, commit_loss:2.7639, loss_d:0.8134, d_weight: 1.0000>
2025-06-14-10-48: <epoch:16, iter:1600, total_loss_g:236.1589, adv_g_loss:4.7190, feat_loss:0.8003, rec_loss:229.6554, commit_loss:0.7076, loss_d:0.6210, d_weight: 1.0000>
2025-06-14-10-52: <epoch:16, iter:1700, total_loss_g:220.6727, adv_g_loss:3.2474, feat_loss:0.5550, rec_loss:215.9073, commit_loss:0.8661, loss_d:1.0744, d_weight: 1.0000>
2025-06-14-10-55: <epoch:16, iter:1800, total_loss_g:293.2932, adv_g_loss:5.4930, feat_loss:0.8268, rec_loss:285.1729, commit_loss:3.3093, loss_d:1.2023, d_weight: 1.0000>
2025-06-14-10-58: <epoch:16, iter:1900, total_loss_g:217.3313, adv_g_loss:5.4100, feat_loss:0.8407, rec_loss:209.6893, commit_loss:2.0939, loss_d:0.1905, d_weight: 1.0000>
2025-06-14-11-01: <epoch:16, iter:2000, total_loss_g:426.8675, adv_g_loss:4.3793, feat_loss:1.0107, rec_loss:420.4002, commit_loss:0.3623, loss_d:0.1082, d_weight: 1.0000>
2025-06-14-11-04: <epoch:16, iter:2100, total_loss_g:210.7222, adv_g_loss:5.2759, feat_loss:0.8522, rec_loss:203.3910, commit_loss:0.9236, loss_d:0.4242, d_weight: 1.0000>
2025-06-14-11-07: <epoch:16, iter:2200, total_loss_g:253.2482, adv_g_loss:4.9954, feat_loss:0.8330, rec_loss:246.1675, commit_loss:1.5381, loss_d:0.4652, d_weight: 1.0000>
2025-06-14-11-10: <epoch:16, iter:2300, total_loss_g:199.5417, adv_g_loss:4.4781, feat_loss:0.6806, rec_loss:193.3075, commit_loss:2.1784, loss_d:0.9308, d_weight: 1.0000>
2025-06-14-11-13: <epoch:16, iter:2400, total_loss_g:188.6540, adv_g_loss:4.2558, feat_loss:0.7026, rec_loss:182.7866, commit_loss:0.7559, loss_d:0.8371, d_weight: 1.0000>
2025-06-14-11-16: <epoch:16, iter:2500, total_loss_g:276.6132, adv_g_loss:4.8579, feat_loss:0.8953, rec_loss:269.7824, commit_loss:1.5643, loss_d:0.2384, d_weight: 1.0000>
2025-06-14-11-19: <epoch:16, iter:2600, total_loss_g:265.5702, adv_g_loss:4.9057, feat_loss:0.8506, rec_loss:258.5822, commit_loss:1.4012, loss_d:0.4161, d_weight: 1.0000>
2025-06-14-11-22: <epoch:16, iter:2700, total_loss_g:267.3464, adv_g_loss:5.3073, feat_loss:0.8184, rec_loss:259.6911, commit_loss:2.4214, loss_d:0.3613, d_weight: 1.0000>
2025-06-14-11-25: <epoch:16, iter:2800, total_loss_g:290.8619, adv_g_loss:6.4149, feat_loss:0.8227, rec_loss:282.2365, commit_loss:1.9510, loss_d:0.5771, d_weight: 1.0000>
2025-06-14-11-28: <epoch:16, iter:2900, total_loss_g:272.0485, adv_g_loss:4.3982, feat_loss:0.8385, rec_loss:265.7471, commit_loss:1.9177, loss_d:0.4017, d_weight: 1.0000>
2025-06-14-11-31: <epoch:16, iter:3000, total_loss_g:262.1503, adv_g_loss:5.6736, feat_loss:0.8097, rec_loss:254.2914, commit_loss:2.0699, loss_d:0.4181, d_weight: 1.0000>
2025-06-14-11-34: <epoch:16, iter:3100, total_loss_g:195.9397, adv_g_loss:5.2159, feat_loss:0.7298, rec_loss:188.8194, commit_loss:1.6781, loss_d:0.8558, d_weight: 1.0000>
2025-06-14-11-37: <epoch:16, iter:3200, total_loss_g:214.3693, adv_g_loss:4.4939, feat_loss:0.6847, rec_loss:207.9299, commit_loss:1.5555, loss_d:0.6288, d_weight: 1.0000>
2025-06-14-11-40: <epoch:16, iter:3300, total_loss_g:211.1115, adv_g_loss:5.1281, feat_loss:0.8576, rec_loss:204.0013, commit_loss:1.7846, loss_d:0.1900, d_weight: 1.0000>
2025-06-14-11-43: <epoch:16, iter:3400, total_loss_g:240.2518, adv_g_loss:5.0825, feat_loss:0.8484, rec_loss:232.9121, commit_loss:3.5582, loss_d:0.3767, d_weight: 1.0000>
2025-06-14-11-46: <epoch:16, iter:3500, total_loss_g:968.5696, adv_g_loss:7.4299, feat_loss:0.9012, rec_loss:956.3991, commit_loss:10.3408, loss_d:1.1335, d_weight: 1.0000>
2025-06-14-11-48: <epoch:16, <total_loss_g_train:247.3243, recon_loss_train:240.5265, adversarial_loss_train:4.7434, feature_loss_train:0.8030, commit_loss_train:1.7939>
2025-06-14-11-53: <epoch:16, total_loss_g_valid:8408.3302, recon_loss_valid:270.2927, adversarial_loss_valid:8.8540, feature_loss_valid:4064.5918, commit_loss_valid:0.0000, valid_loss_d:0.6411, best_epoch:16>
2025-06-14-11-55: <epoch:17, iter:100, total_loss_g:306.5568, adv_g_loss:6.3088, feat_loss:0.8695, rec_loss:297.7682, commit_loss:1.1945, loss_d:0.4092, d_weight: 1.0000>
2025-06-14-11-59: <epoch:17, iter:200, total_loss_g:218.3324, adv_g_loss:5.3843, feat_loss:0.7802, rec_loss:211.0332, commit_loss:3.0052, loss_d:0.5237, d_weight: 1.0000>
2025-06-14-12-02: <epoch:17, iter:300, total_loss_g:182.8148, adv_g_loss:4.3954, feat_loss:0.7441, rec_loss:176.7032, commit_loss:0.6674, loss_d:0.7384, d_weight: 1.0000>
2025-06-14-12-05: <epoch:17, iter:400, total_loss_g:209.1124, adv_g_loss:5.9979, feat_loss:0.8658, rec_loss:201.1895, commit_loss:1.6849, loss_d:0.3800, d_weight: 1.0000>
2025-06-14-12-08: <epoch:17, iter:500, total_loss_g:216.1001, adv_g_loss:5.4818, feat_loss:0.7645, rec_loss:208.4917, commit_loss:2.2001, loss_d:0.6256, d_weight: 1.0000>
2025-06-14-12-11: <epoch:17, iter:600, total_loss_g:297.7787, adv_g_loss:4.6965, feat_loss:0.8034, rec_loss:291.1173, commit_loss:1.6291, loss_d:0.4746, d_weight: 1.0000>
2025-06-14-12-14: <epoch:17, iter:700, total_loss_g:179.8053, adv_g_loss:4.1832, feat_loss:0.7890, rec_loss:173.7412, commit_loss:1.0622, loss_d:0.4874, d_weight: 1.0000>
2025-06-14-12-17: <epoch:17, iter:800, total_loss_g:168.2311, adv_g_loss:4.3334, feat_loss:0.7572, rec_loss:161.9954, commit_loss:0.8316, loss_d:0.5084, d_weight: 1.0000>
2025-06-14-12-20: <epoch:17, iter:900, total_loss_g:231.5976, adv_g_loss:5.1276, feat_loss:0.8562, rec_loss:224.4314, commit_loss:0.9393, loss_d:0.3036, d_weight: 1.0000>
2025-06-14-12-23: <epoch:17, iter:1000, total_loss_g:254.3533, adv_g_loss:6.3542, feat_loss:0.9478, rec_loss:245.4784, commit_loss:2.3198, loss_d:0.9960, d_weight: 1.0000>
2025-06-14-12-26: <epoch:17, iter:1100, total_loss_g:184.7540, adv_g_loss:4.5696, feat_loss:0.7627, rec_loss:178.0531, commit_loss:0.9276, loss_d:0.5319, d_weight: 1.0000>
2025-06-14-12-29: <epoch:17, iter:1200, total_loss_g:279.2744, adv_g_loss:4.5723, feat_loss:0.7901, rec_loss:272.7840, commit_loss:1.2635, loss_d:0.3772, d_weight: 1.0000>
2025-06-14-12-32: <epoch:17, iter:1300, total_loss_g:223.6870, adv_g_loss:5.7300, feat_loss:0.8429, rec_loss:215.4976, commit_loss:1.2228, loss_d:0.3697, d_weight: 1.0000>
2025-06-14-12-35: <epoch:17, iter:1400, total_loss_g:215.4251, adv_g_loss:5.0842, feat_loss:0.7882, rec_loss:208.4711, commit_loss:1.3807, loss_d:0.5492, d_weight: 1.0000>
2025-06-14-12-38: <epoch:17, iter:1500, total_loss_g:217.1913, adv_g_loss:5.3321, feat_loss:0.7643, rec_loss:209.8008, commit_loss:1.3705, loss_d:0.9032, d_weight: 1.0000>
2025-06-14-12-41: <epoch:17, iter:1600, total_loss_g:224.1898, adv_g_loss:4.9815, feat_loss:0.7746, rec_loss:216.9972, commit_loss:2.4223, loss_d:0.5977, d_weight: 1.0000>
2025-06-14-12-44: <epoch:17, iter:1700, total_loss_g:225.1444, adv_g_loss:3.6752, feat_loss:0.5488, rec_loss:219.9750, commit_loss:0.8594, loss_d:1.2430, d_weight: 1.0000>
2025-06-14-12-48: <epoch:17, iter:1800, total_loss_g:299.0967, adv_g_loss:5.3260, feat_loss:0.7856, rec_loss:291.6280, commit_loss:4.2000, loss_d:0.7477, d_weight: 1.0000>
2025-06-14-12-51: <epoch:17, iter:1900, total_loss_g:208.7286, adv_g_loss:5.2147, feat_loss:0.8297, rec_loss:201.1805, commit_loss:2.4957, loss_d:0.3391, d_weight: 1.0000>
2025-06-14-12-53: <epoch:17, iter:2000, total_loss_g:408.1935, adv_g_loss:4.8767, feat_loss:1.0039, rec_loss:401.0997, commit_loss:0.4847, loss_d:0.0547, d_weight: 1.0000>
2025-06-14-12-57: <epoch:17, iter:2100, total_loss_g:194.0002, adv_g_loss:5.7195, feat_loss:0.8654, rec_loss:185.9980, commit_loss:1.1031, loss_d:0.5462, d_weight: 1.0000>
2025-06-14-13-00: <epoch:17, iter:2200, total_loss_g:223.1665, adv_g_loss:4.3705, feat_loss:0.7774, rec_loss:216.7682, commit_loss:1.3466, loss_d:0.6117, d_weight: 1.0000>
2025-06-14-13-03: <epoch:17, iter:2300, total_loss_g:183.3653, adv_g_loss:4.5922, feat_loss:0.6610, rec_loss:177.0434, commit_loss:1.6176, loss_d:0.9206, d_weight: 1.0000>
2025-06-14-13-06: <epoch:17, iter:2400, total_loss_g:189.5446, adv_g_loss:4.2246, feat_loss:0.7057, rec_loss:183.3533, commit_loss:1.0844, loss_d:0.7879, d_weight: 1.0000>
2025-06-14-13-09: <epoch:17, iter:2500, total_loss_g:276.9743, adv_g_loss:5.2374, feat_loss:0.9138, rec_loss:269.5917, commit_loss:1.1717, loss_d:0.2022, d_weight: 1.0000>
2025-06-14-13-12: <epoch:17, iter:2600, total_loss_g:221.9119, adv_g_loss:4.5392, feat_loss:0.8290, rec_loss:215.4502, commit_loss:2.2647, loss_d:0.3097, d_weight: 1.0000>
2025-06-14-13-15: <epoch:17, iter:2700, total_loss_g:282.3575, adv_g_loss:4.8938, feat_loss:0.8527, rec_loss:275.3953, commit_loss:1.2503, loss_d:0.2872, d_weight: 1.0000>
2025-06-14-13-18: <epoch:17, iter:2800, total_loss_g:286.8200, adv_g_loss:5.9413, feat_loss:0.8477, rec_loss:277.9483, commit_loss:2.5993, loss_d:0.5350, d_weight: 1.0000>
2025-06-14-13-21: <epoch:17, iter:2900, total_loss_g:267.2964, adv_g_loss:4.0231, feat_loss:0.8425, rec_loss:260.9819, commit_loss:2.2935, loss_d:0.2789, d_weight: 1.0000>
2025-06-14-13-24: <epoch:17, iter:3000, total_loss_g:238.5456, adv_g_loss:5.1644, feat_loss:0.7926, rec_loss:231.4371, commit_loss:3.1201, loss_d:0.4091, d_weight: 1.0000>
2025-06-14-13-27: <epoch:17, iter:3100, total_loss_g:183.5857, adv_g_loss:4.8523, feat_loss:0.7113, rec_loss:176.8585, commit_loss:0.9586, loss_d:1.0907, d_weight: 1.0000>
2025-06-14-13-30: <epoch:17, iter:3200, total_loss_g:226.3510, adv_g_loss:4.9769, feat_loss:0.7536, rec_loss:219.0989, commit_loss:4.8591, loss_d:0.4334, d_weight: 1.0000>
2025-06-14-13-33: <epoch:17, iter:3300, total_loss_g:207.2856, adv_g_loss:4.8712, feat_loss:0.8728, rec_loss:200.1911, commit_loss:1.0396, loss_d:0.3115, d_weight: 1.0000>
2025-06-14-13-36: <epoch:17, iter:3400, total_loss_g:215.7078, adv_g_loss:4.2093, feat_loss:0.7925, rec_loss:209.1875, commit_loss:2.6400, loss_d:0.6433, d_weight: 1.0000>
2025-06-14-13-39: <epoch:17, iter:3500, total_loss_g:869.0576, adv_g_loss:7.4910, feat_loss:0.8914, rec_loss:855.9034, commit_loss:10.3166, loss_d:0.9620, d_weight: 1.0000>
2025-06-14-13-41: <epoch:17, <total_loss_g_train:242.7303, recon_loss_train:235.5702, adversarial_loss_train:5.0007, feature_loss_train:0.8107, commit_loss_train:2.1518>
2025-06-14-13-46: <epoch:17, total_loss_g_valid:7527.9155, recon_loss_valid:263.9394, adversarial_loss_valid:7.6374, feature_loss_valid:3628.1693, commit_loss_valid:0.0000, valid_loss_d:0.6166, best_epoch:17>
2025-06-14-13-49: <epoch:18, iter:100, total_loss_g:252.3186, adv_g_loss:5.8318, feat_loss:0.8647, rec_loss:244.3055, commit_loss:3.0083, loss_d:0.3611, d_weight: 1.0000>
2025-06-14-13-52: <epoch:18, iter:200, total_loss_g:227.0541, adv_g_loss:5.3294, feat_loss:0.7990, rec_loss:219.6881, commit_loss:2.8945, loss_d:0.6912, d_weight: 1.0000>
2025-06-14-13-55: <epoch:18, iter:300, total_loss_g:173.5576, adv_g_loss:4.0815, feat_loss:0.7163, rec_loss:167.6192, commit_loss:1.6213, loss_d:0.8397, d_weight: 1.0000>
2025-06-14-13-58: <epoch:18, iter:400, total_loss_g:201.2170, adv_g_loss:5.4091, feat_loss:0.8622, rec_loss:193.4164, commit_loss:2.4094, loss_d:0.3271, d_weight: 1.0000>
2025-06-14-14-01: <epoch:18, iter:500, total_loss_g:218.0515, adv_g_loss:4.4156, feat_loss:0.7539, rec_loss:211.4375, commit_loss:4.4912, loss_d:0.5510, d_weight: 1.0000>
2025-06-14-14-04: <epoch:18, iter:600, total_loss_g:328.8255, adv_g_loss:4.9650, feat_loss:0.8534, rec_loss:321.1286, commit_loss:3.6237, loss_d:0.3989, d_weight: 1.0000>
