2025-06-13-03-58: using tensorboard
2025-06-13-03-58: Using LibriSpeech dataset
2025-06-13-03-58: Build optimizers and lr-schedulers
2025-06-13-04-01: <epoch:0, iter:100, total_loss_g:514.3792, adv_g_loss:0.9971, feat_loss:0.0710, rec_loss:514.3770, commit_loss:0.0062, loss_d:0.0000, d_weight: 1.0000>
2025-06-14-03-48: <epoch:13, iter:3500, total_loss_g:635.2145, adv_g_loss:10.2475, feat_loss:1.0176, rec_loss:596.8470, commit_loss:83.2596, loss_d:0.5350, d_weight: 1.0000>
2025-06-14-03-50: <epoch:13, <total_loss_g_train:185.2402, recon_loss_train:175.6872, adversarial_loss_train:4.9377, feature_loss_train:0.9657, commit_loss_train:10.7350>
2025-06-14-03-54: <epoch:13, total_loss_g_valid:839.0873, recon_loss_valid:195.4563, adversarial_loss_valid:7.4787, feature_loss_valid:318.0762, commit_loss_valid:0.0000, valid_loss_d:0.3866, best_epoch:13>
2025-06-14-03-56: <epoch:14, iter:100, total_loss_g:196.1977, adv_g_loss:5.6091, feat_loss:0.9850, rec_loss:184.6194, commit_loss:11.7858, loss_d:0.2346, d_weight: 1.0000>
2025-06-14-03-59: <epoch:14, iter:200, total_loss_g:173.2642, adv_g_loss:4.5658, feat_loss:0.9762, rec_loss:164.6508, commit_loss:7.5566, loss_d:0.8159, d_weight: 1.0000>
2025-06-14-04-02: <epoch:14, iter:300, total_loss_g:146.6125, adv_g_loss:4.4330, feat_loss:0.8928, rec_loss:138.2614, commit_loss:7.6633, loss_d:0.6469, d_weight: 1.0000>
2025-06-14-04-05: <epoch:14, iter:400, total_loss_g:162.4599, adv_g_loss:6.2880, feat_loss:1.0231, rec_loss:150.8544, commit_loss:13.8944, loss_d:0.2764, d_weight: 1.0000>
2025-06-14-04-07: <epoch:14, iter:500, total_loss_g:177.2606, adv_g_loss:5.6562, feat_loss:0.9526, rec_loss:166.9292, commit_loss:9.8902, loss_d:0.5213, d_weight: 1.0000>
2025-06-14-04-10: <epoch:14, iter:600, total_loss_g:215.1264, adv_g_loss:5.4562, feat_loss:0.9779, rec_loss:204.7717, commit_loss:10.5416, loss_d:0.3549, d_weight: 1.0000>
2025-06-14-04-13: <epoch:14, iter:700, total_loss_g:155.0220, adv_g_loss:4.6197, feat_loss:0.9960, rec_loss:146.5300, commit_loss:5.2932, loss_d:0.3282, d_weight: 1.0000>
2025-06-14-04-16: <epoch:14, iter:800, total_loss_g:150.3404, adv_g_loss:4.4717, feat_loss:0.9419, rec_loss:142.7887, commit_loss:4.4058, loss_d:0.2837, d_weight: 1.0000>
2025-06-14-04-18: <epoch:14, iter:900, total_loss_g:158.6064, adv_g_loss:4.6494, feat_loss:0.9515, rec_loss:149.4884, commit_loss:9.3506, loss_d:0.5244, d_weight: 1.0000>
2025-06-14-04-21: <epoch:14, iter:1000, total_loss_g:172.4105, adv_g_loss:5.2129, feat_loss:1.0416, rec_loss:162.9043, commit_loss:6.4552, loss_d:0.2433, d_weight: 1.0000>
2025-06-14-04-24: <epoch:14, iter:1100, total_loss_g:144.0080, adv_g_loss:4.9262, feat_loss:0.9426, rec_loss:134.8243, commit_loss:6.5174, loss_d:0.4600, d_weight: 1.0000>
2025-06-14-04-26: <epoch:14, iter:1200, total_loss_g:205.7055, adv_g_loss:5.4147, feat_loss:0.9528, rec_loss:196.2405, commit_loss:8.0745, loss_d:0.4103, d_weight: 1.0000>
2025-06-14-04-29: <epoch:14, iter:1300, total_loss_g:183.1550, adv_g_loss:5.0030, feat_loss:0.9471, rec_loss:172.9356, commit_loss:9.3632, loss_d:0.4096, d_weight: 1.0000>
2025-06-14-04-32: <epoch:14, iter:1400, total_loss_g:153.4969, adv_g_loss:4.6967, feat_loss:0.9695, rec_loss:145.0251, commit_loss:6.4666, loss_d:0.3904, d_weight: 1.0000>
2025-06-14-04-35: <epoch:14, iter:1500, total_loss_g:187.9079, adv_g_loss:5.6801, feat_loss:0.9699, rec_loss:178.2080, commit_loss:8.9542, loss_d:0.3166, d_weight: 1.0000>
2025-06-14-04-38: <epoch:14, iter:1600, total_loss_g:174.4056, adv_g_loss:4.8763, feat_loss:0.9442, rec_loss:165.4984, commit_loss:7.1491, loss_d:0.6383, d_weight: 1.0000>
2025-06-14-04-40: <epoch:14, iter:1700, total_loss_g:181.2511, adv_g_loss:3.6692, feat_loss:0.8182, rec_loss:174.8319, commit_loss:5.2594, loss_d:0.6922, d_weight: 1.0000>
2025-06-14-04-43: <epoch:14, iter:1800, total_loss_g:193.5928, adv_g_loss:4.5649, feat_loss:0.8934, rec_loss:184.7802, commit_loss:6.8904, loss_d:0.4824, d_weight: 1.0000>
2025-06-14-04-46: <epoch:14, iter:1900, total_loss_g:175.7645, adv_g_loss:4.4127, feat_loss:1.0619, rec_loss:167.6485, commit_loss:7.2672, loss_d:0.4225, d_weight: 1.0000>
2025-06-14-04-49: <epoch:14, iter:2000, total_loss_g:348.4437, adv_g_loss:4.7306, feat_loss:1.0422, rec_loss:340.1616, commit_loss:5.3803, loss_d:5.1515, d_weight: 1.0000>
2025-06-14-04-52: <epoch:14, iter:2100, total_loss_g:171.5794, adv_g_loss:6.7350, feat_loss:1.0028, rec_loss:160.0081, commit_loss:7.9456, loss_d:0.1828, d_weight: 1.0000>
2025-06-14-04-55: <epoch:14, iter:2200, total_loss_g:175.5588, adv_g_loss:4.5559, feat_loss:0.9601, rec_loss:165.6874, commit_loss:14.2982, loss_d:0.4961, d_weight: 1.0000>
2025-06-14-04-57: <epoch:14, iter:2300, total_loss_g:154.4169, adv_g_loss:4.9047, feat_loss:0.9190, rec_loss:146.4847, commit_loss:4.2566, loss_d:0.3967, d_weight: 1.0000>
2025-06-14-05-00: <epoch:14, iter:2400, total_loss_g:162.2957, adv_g_loss:5.2103, feat_loss:0.9735, rec_loss:153.3202, commit_loss:6.4010, loss_d:0.5628, d_weight: 1.0000>
2025-06-14-05-03: <epoch:14, iter:2500, total_loss_g:153.7781, adv_g_loss:4.8903, feat_loss:1.0192, rec_loss:143.9203, commit_loss:10.4672, loss_d:0.3445, d_weight: 1.0000>
2025-06-14-05-06: <epoch:14, iter:2600, total_loss_g:192.4643, adv_g_loss:5.6565, feat_loss:1.0036, rec_loss:179.5170, commit_loss:17.4871, loss_d:0.2874, d_weight: 1.0000>
2025-06-14-05-09: <epoch:14, iter:2700, total_loss_g:221.1398, adv_g_loss:6.3905, feat_loss:1.0982, rec_loss:210.2367, commit_loss:9.8879, loss_d:0.3271, d_weight: 1.0000>
2025-06-14-05-11: <epoch:14, iter:2800, total_loss_g:219.7018, adv_g_loss:5.8560, feat_loss:1.0093, rec_loss:207.8943, commit_loss:11.2038, loss_d:0.4650, d_weight: 1.0000>
2025-06-14-05-14: <epoch:14, iter:2900, total_loss_g:190.9757, adv_g_loss:4.7240, feat_loss:0.9210, rec_loss:181.7130, commit_loss:11.7224, loss_d:0.5090, d_weight: 1.0000>
2025-06-14-05-17: <epoch:14, iter:3000, total_loss_g:188.0982, adv_g_loss:5.6465, feat_loss:1.0616, rec_loss:178.2712, commit_loss:7.2461, loss_d:0.2700, d_weight: 1.0000>
2025-06-14-05-20: <epoch:14, iter:3100, total_loss_g:180.1374, adv_g_loss:4.3048, feat_loss:0.9031, rec_loss:172.1282, commit_loss:6.9768, loss_d:0.6093, d_weight: 1.0000>
2025-06-14-05-22: <epoch:14, iter:3200, total_loss_g:179.7492, adv_g_loss:4.3935, feat_loss:0.9160, rec_loss:172.4541, commit_loss:4.1665, loss_d:0.2859, d_weight: 1.0000>
2025-06-14-05-25: <epoch:14, iter:3300, total_loss_g:165.6089, adv_g_loss:4.9341, feat_loss:0.9965, rec_loss:156.7230, commit_loss:7.2562, loss_d:0.3376, d_weight: 1.0000>
2025-06-14-05-28: <epoch:14, iter:3400, total_loss_g:172.9519, adv_g_loss:4.5283, feat_loss:0.9071, rec_loss:163.6810, commit_loss:10.2412, loss_d:0.5455, d_weight: 1.0000>
2025-06-14-05-31: <epoch:14, iter:3500, total_loss_g:578.8204, adv_g_loss:11.0604, feat_loss:1.0488, rec_loss:541.2386, commit_loss:79.9585, loss_d:0.4259, d_weight: 1.0000>
2025-06-14-05-33: <epoch:14, <total_loss_g_train:183.6270, recon_loss_train:173.7993, adversarial_loss_train:5.0916, feature_loss_train:0.9811, commit_loss_train:11.0957>
2025-06-14-05-36: <epoch:14, total_loss_g_valid:745.2883, recon_loss_valid:193.7423, adversarial_loss_valid:7.7332, feature_loss_valid:271.9064, commit_loss_valid:0.0000, valid_loss_d:0.3524, best_epoch:14>
2025-06-14-05-39: <epoch:15, iter:100, total_loss_g:196.9383, adv_g_loss:5.9710, feat_loss:0.9786, rec_loss:185.0657, commit_loss:14.1947, loss_d:0.2913, d_weight: 1.0000>
2025-06-14-05-42: <epoch:15, iter:200, total_loss_g:188.0417, adv_g_loss:4.7389, feat_loss:0.9547, rec_loss:178.6959, commit_loss:9.0842, loss_d:0.6444, d_weight: 1.0000>
2025-06-14-05-44: <epoch:15, iter:300, total_loss_g:153.8511, adv_g_loss:4.5252, feat_loss:0.9628, rec_loss:145.3625, commit_loss:7.3750, loss_d:0.4569, d_weight: 1.0000>
2025-06-14-05-47: <epoch:15, iter:400, total_loss_g:168.9904, adv_g_loss:6.6422, feat_loss:1.0571, rec_loss:155.5223, commit_loss:12.9714, loss_d:0.2200, d_weight: 1.0000>
2025-06-14-05-50: <epoch:15, iter:500, total_loss_g:158.1938, adv_g_loss:5.3678, feat_loss:0.9657, rec_loss:148.5479, commit_loss:8.8060, loss_d:0.4783, d_weight: 1.0000>
2025-06-14-05-53: <epoch:15, iter:600, total_loss_g:214.5436, adv_g_loss:5.6870, feat_loss:1.0177, rec_loss:203.5159, commit_loss:10.9018, loss_d:0.4618, d_weight: 1.0000>
2025-06-14-05-55: <epoch:15, iter:700, total_loss_g:137.3312, adv_g_loss:5.0012, feat_loss:1.0093, rec_loss:128.7388, commit_loss:5.3606, loss_d:0.1386, d_weight: 1.0000>
2025-06-14-05-58: <epoch:15, iter:800, total_loss_g:150.6734, adv_g_loss:4.5011, feat_loss:0.9559, rec_loss:142.7430, commit_loss:4.5757, loss_d:0.2940, d_weight: 1.0000>
2025-06-14-06-01: <epoch:15, iter:900, total_loss_g:158.1211, adv_g_loss:4.8253, feat_loss:0.9364, rec_loss:148.6712, commit_loss:10.2108, loss_d:0.5432, d_weight: 1.0000>
2025-06-14-06-04: <epoch:15, iter:1000, total_loss_g:172.0990, adv_g_loss:4.9749, feat_loss:0.9637, rec_loss:162.7372, commit_loss:7.0156, loss_d:0.6406, d_weight: 1.0000>
2025-06-14-06-06: <epoch:15, iter:1100, total_loss_g:134.2416, adv_g_loss:4.6265, feat_loss:0.9433, rec_loss:126.3483, commit_loss:5.1900, loss_d:0.4909, d_weight: 1.0000>
2025-06-14-06-09: <epoch:15, iter:1200, total_loss_g:198.6210, adv_g_loss:5.0229, feat_loss:0.9564, rec_loss:189.9315, commit_loss:6.6655, loss_d:0.4366, d_weight: 1.0000>
2025-06-14-06-12: <epoch:15, iter:1300, total_loss_g:162.6463, adv_g_loss:4.7468, feat_loss:0.9476, rec_loss:153.9149, commit_loss:9.3365, loss_d:0.4992, d_weight: 1.0000>
2025-06-14-06-14: <epoch:15, iter:1400, total_loss_g:164.0639, adv_g_loss:5.2196, feat_loss:0.9953, rec_loss:154.2286, commit_loss:7.1951, loss_d:0.4076, d_weight: 1.0000>
2025-06-14-06-17: <epoch:15, iter:1500, total_loss_g:173.7935, adv_g_loss:5.1751, feat_loss:0.9445, rec_loss:165.1020, commit_loss:5.7823, loss_d:0.4061, d_weight: 1.0000>
2025-06-14-06-20: <epoch:15, iter:1600, total_loss_g:170.9674, adv_g_loss:4.8496, feat_loss:0.9977, rec_loss:162.0276, commit_loss:6.6227, loss_d:0.6311, d_weight: 1.0000>
2025-06-14-06-23: <epoch:15, iter:1700, total_loss_g:189.7392, adv_g_loss:4.3182, feat_loss:0.9421, rec_loss:182.0433, commit_loss:5.6502, loss_d:0.7782, d_weight: 1.0000>
2025-06-14-06-26: <epoch:15, iter:1800, total_loss_g:196.5128, adv_g_loss:5.2649, feat_loss:0.9231, rec_loss:186.3253, commit_loss:8.5083, loss_d:0.4770, d_weight: 1.0000>
2025-06-14-06-28: <epoch:15, iter:1900, total_loss_g:185.2161, adv_g_loss:4.6270, feat_loss:1.0030, rec_loss:176.6103, commit_loss:7.3707, loss_d:0.3582, d_weight: 1.0000>
2025-06-14-06-31: <epoch:15, iter:2000, total_loss_g:346.9846, adv_g_loss:4.9979, feat_loss:1.0368, rec_loss:338.5115, commit_loss:7.3739, loss_d:2.1032, d_weight: 1.0000>
2025-06-14-06-34: <epoch:15, iter:2100, total_loss_g:168.4791, adv_g_loss:6.9329, feat_loss:1.0611, rec_loss:157.4093, commit_loss:9.2771, loss_d:0.1933, d_weight: 1.0000>
2025-06-14-06-37: <epoch:15, iter:2200, total_loss_g:163.3492, adv_g_loss:4.9734, feat_loss:1.0118, rec_loss:153.8666, commit_loss:11.1923, loss_d:0.3633, d_weight: 1.0000>
2025-06-14-06-40: <epoch:15, iter:2300, total_loss_g:154.6605, adv_g_loss:5.5054, feat_loss:0.9889, rec_loss:145.8959, commit_loss:4.5593, loss_d:0.2147, d_weight: 1.0000>
2025-06-14-06-42: <epoch:15, iter:2400, total_loss_g:148.3429, adv_g_loss:5.0408, feat_loss:0.9877, rec_loss:140.3485, commit_loss:3.6441, loss_d:0.5488, d_weight: 1.0000>
2025-06-14-06-45: <epoch:15, iter:2500, total_loss_g:158.6703, adv_g_loss:4.8821, feat_loss:1.0334, rec_loss:148.7517, commit_loss:10.6550, loss_d:0.3457, d_weight: 1.0000>
2025-06-14-06-48: <epoch:15, iter:2600, total_loss_g:193.7579, adv_g_loss:5.8511, feat_loss:1.0119, rec_loss:179.6727, commit_loss:21.3295, loss_d:0.3855, d_weight: 1.0000>
2025-06-14-06-51: <epoch:15, iter:2700, total_loss_g:218.0619, adv_g_loss:5.7378, feat_loss:1.0131, rec_loss:207.2542, commit_loss:10.5252, loss_d:0.5035, d_weight: 1.0000>
2025-06-14-06-54: <epoch:15, iter:2800, total_loss_g:193.3908, adv_g_loss:5.7565, feat_loss:1.0225, rec_loss:182.7870, commit_loss:10.1538, loss_d:0.5794, d_weight: 1.0000>
2025-06-14-06-56: <epoch:15, iter:2900, total_loss_g:201.4564, adv_g_loss:4.3697, feat_loss:0.9452, rec_loss:191.1365, commit_loss:14.0090, loss_d:0.4701, d_weight: 1.0000>
2025-06-14-06-59: <epoch:15, iter:3000, total_loss_g:194.0470, adv_g_loss:5.7543, feat_loss:0.9951, rec_loss:183.0595, commit_loss:11.2954, loss_d:0.4632, d_weight: 1.0000>
2025-06-14-07-02: <epoch:15, iter:3100, total_loss_g:191.3415, adv_g_loss:4.6002, feat_loss:0.9082, rec_loss:183.0646, commit_loss:6.6513, loss_d:0.4375, d_weight: 1.0000>
2025-06-14-07-05: <epoch:15, iter:3200, total_loss_g:186.9096, adv_g_loss:4.9295, feat_loss:0.9756, rec_loss:178.2717, commit_loss:6.7250, loss_d:0.1949, d_weight: 1.0000>
2025-06-14-07-08: <epoch:15, iter:3300, total_loss_g:160.5723, adv_g_loss:5.2280, feat_loss:0.9805, rec_loss:150.9945, commit_loss:7.0433, loss_d:0.4703, d_weight: 1.0000>
2025-06-14-07-10: <epoch:15, iter:3400, total_loss_g:203.7732, adv_g_loss:4.7356, feat_loss:0.9420, rec_loss:194.7956, commit_loss:8.0057, loss_d:0.5117, d_weight: 1.0000>
2025-06-14-07-13: <epoch:15, iter:3500, total_loss_g:495.3315, adv_g_loss:10.4588, feat_loss:1.0801, rec_loss:460.9265, commit_loss:56.2428, loss_d:0.4709, d_weight: 1.0000>
2025-06-14-07-15: <epoch:15, <total_loss_g_train:181.5668, recon_loss_train:171.4989, adversarial_loss_train:5.2294, feature_loss_train:1.0016, commit_loss_train:11.3411>
2025-06-14-07-19: <epoch:15, total_loss_g_valid:713.9608, recon_loss_valid:192.1086, adversarial_loss_valid:7.8606, feature_loss_valid:256.9958, commit_loss_valid:0.0000, valid_loss_d:0.5237, best_epoch:15>
2025-06-14-07-21: <epoch:16, iter:100, total_loss_g:182.8072, adv_g_loss:5.7645, feat_loss:1.0083, rec_loss:171.9545, commit_loss:11.1598, loss_d:0.4004, d_weight: 1.0000>
2025-06-14-07-24: <epoch:16, iter:200, total_loss_g:196.4793, adv_g_loss:5.8374, feat_loss:1.0165, rec_loss:184.9554, commit_loss:9.9156, loss_d:0.3670, d_weight: 1.0000>
2025-06-14-07-27: <epoch:16, iter:300, total_loss_g:146.3421, adv_g_loss:4.6968, feat_loss:0.9548, rec_loss:137.9281, commit_loss:6.6291, loss_d:0.5979, d_weight: 1.0000>
2025-06-14-07-30: <epoch:16, iter:400, total_loss_g:155.2362, adv_g_loss:6.0328, feat_loss:1.0505, rec_loss:144.4583, commit_loss:9.6532, loss_d:0.2041, d_weight: 1.0000>
2025-06-14-07-32: <epoch:16, iter:500, total_loss_g:165.1529, adv_g_loss:5.4421, feat_loss:0.9633, rec_loss:154.9332, commit_loss:8.1204, loss_d:0.4410, d_weight: 1.0000>
2025-06-14-07-35: <epoch:16, iter:600, total_loss_g:212.4910, adv_g_loss:6.1261, feat_loss:1.0407, rec_loss:200.8056, commit_loss:12.1453, loss_d:0.3880, d_weight: 1.0000>
2025-06-14-07-38: <epoch:16, iter:700, total_loss_g:140.1948, adv_g_loss:4.5617, feat_loss:0.9932, rec_loss:132.2484, commit_loss:4.2396, loss_d:0.3080, d_weight: 1.0000>
2025-06-14-07-41: <epoch:16, iter:800, total_loss_g:146.4699, adv_g_loss:4.4481, feat_loss:0.9404, rec_loss:138.7750, commit_loss:5.1883, loss_d:0.4002, d_weight: 1.0000>
2025-06-14-07-44: <epoch:16, iter:900, total_loss_g:143.8865, adv_g_loss:5.0072, feat_loss:0.9379, rec_loss:135.0882, commit_loss:8.9210, loss_d:0.5343, d_weight: 1.0000>
2025-06-14-07-46: <epoch:16, iter:1000, total_loss_g:171.5425, adv_g_loss:5.5515, feat_loss:1.0400, rec_loss:161.5259, commit_loss:6.8064, loss_d:0.4759, d_weight: 1.0000>
2025-06-14-07-49: <epoch:16, iter:1100, total_loss_g:144.4519, adv_g_loss:5.2944, feat_loss:0.9911, rec_loss:135.1477, commit_loss:6.8864, loss_d:0.4025, d_weight: 1.0000>
2025-06-14-07-52: <epoch:16, iter:1200, total_loss_g:204.5824, adv_g_loss:5.8082, feat_loss:1.0078, rec_loss:194.6561, commit_loss:7.8327, loss_d:0.4240, d_weight: 1.0000>
2025-06-14-07-55: <epoch:16, iter:1300, total_loss_g:176.4063, adv_g_loss:5.5351, feat_loss:1.0153, rec_loss:165.6387, commit_loss:11.2833, loss_d:0.3146, d_weight: 1.0000>
2025-06-14-07-57: <epoch:16, iter:1400, total_loss_g:155.6846, adv_g_loss:5.1969, feat_loss:1.0469, rec_loss:146.4687, commit_loss:7.0183, loss_d:0.3115, d_weight: 1.0000>
2025-06-14-08-00: <epoch:16, iter:1500, total_loss_g:178.3952, adv_g_loss:5.6413, feat_loss:1.0182, rec_loss:168.5445, commit_loss:7.6748, loss_d:0.2370, d_weight: 1.0000>
2025-06-14-08-03: <epoch:16, iter:1600, total_loss_g:173.3995, adv_g_loss:5.4216, feat_loss:1.0776, rec_loss:163.8977, commit_loss:6.2907, loss_d:0.3650, d_weight: 1.0000>
2025-06-14-08-05: <epoch:16, iter:1700, total_loss_g:173.8791, adv_g_loss:3.8473, feat_loss:0.8024, rec_loss:167.1330, commit_loss:3.9791, loss_d:0.9701, d_weight: 1.0000>
2025-06-14-08-08: <epoch:16, iter:1800, total_loss_g:188.7703, adv_g_loss:4.9843, feat_loss:0.9433, rec_loss:178.9817, commit_loss:9.7813, loss_d:0.5402, d_weight: 1.0000>
2025-06-14-08-11: <epoch:16, iter:1900, total_loss_g:173.5372, adv_g_loss:4.0996, feat_loss:0.9468, rec_loss:164.7666, commit_loss:10.2162, loss_d:0.6066, d_weight: 1.0000>
2025-06-14-08-14: <epoch:16, iter:2000, total_loss_g:348.5047, adv_g_loss:5.7338, feat_loss:1.0657, rec_loss:339.1996, commit_loss:5.7604, loss_d:3.3288, d_weight: 1.0000>
2025-06-14-08-16: <epoch:16, iter:2100, total_loss_g:159.8626, adv_g_loss:6.9984, feat_loss:1.0729, rec_loss:148.5995, commit_loss:7.7781, loss_d:0.2445, d_weight: 1.0000>
2025-06-14-08-19: <epoch:16, iter:2200, total_loss_g:170.2269, adv_g_loss:5.2722, feat_loss:0.9851, rec_loss:160.2270, commit_loss:9.9628, loss_d:0.4777, d_weight: 1.0000>
2025-06-14-08-22: <epoch:16, iter:2300, total_loss_g:147.8428, adv_g_loss:6.1045, feat_loss:1.0793, rec_loss:138.2176, commit_loss:6.1840, loss_d:0.2066, d_weight: 1.0000>
2025-06-14-08-25: <epoch:16, iter:2400, total_loss_g:152.6347, adv_g_loss:5.4050, feat_loss:0.9968, rec_loss:143.6441, commit_loss:5.5738, loss_d:0.6175, d_weight: 1.0000>
2025-06-14-08-28: <epoch:16, iter:2500, total_loss_g:162.5276, adv_g_loss:5.5578, feat_loss:1.0434, rec_loss:151.5404, commit_loss:14.4023, loss_d:0.2798, d_weight: 1.0000>
2025-06-14-08-30: <epoch:16, iter:2600, total_loss_g:186.9398, adv_g_loss:5.4862, feat_loss:0.9959, rec_loss:174.4112, commit_loss:16.7284, loss_d:0.3070, d_weight: 1.0000>
2025-06-14-08-33: <epoch:16, iter:2700, total_loss_g:218.0341, adv_g_loss:5.8168, feat_loss:1.0496, rec_loss:207.0660, commit_loss:10.6238, loss_d:0.3221, d_weight: 1.0000>
2025-06-14-08-36: <epoch:16, iter:2800, total_loss_g:227.3534, adv_g_loss:6.5661, feat_loss:1.0379, rec_loss:215.3984, commit_loss:12.0497, loss_d:0.5738, d_weight: 1.0000>
2025-06-14-08-39: <epoch:16, iter:2900, total_loss_g:189.6676, adv_g_loss:4.6018, feat_loss:0.9553, rec_loss:180.0856, commit_loss:13.2295, loss_d:0.4501, d_weight: 1.0000>
2025-06-14-08-42: <epoch:16, iter:3000, total_loss_g:190.9080, adv_g_loss:5.8587, feat_loss:1.0412, rec_loss:180.2213, commit_loss:9.4961, loss_d:0.3840, d_weight: 1.0000>
2025-06-14-08-44: <epoch:16, iter:3100, total_loss_g:163.9259, adv_g_loss:4.9339, feat_loss:0.9495, rec_loss:155.5760, commit_loss:5.5173, loss_d:0.3549, d_weight: 1.0000>
2025-06-14-08-47: <epoch:16, iter:3200, total_loss_g:176.7646, adv_g_loss:5.2634, feat_loss:0.9911, rec_loss:168.1759, commit_loss:5.0425, loss_d:0.2222, d_weight: 1.0000>
2025-06-14-08-50: <epoch:16, iter:3300, total_loss_g:161.6417, adv_g_loss:5.0693, feat_loss:1.0008, rec_loss:152.4261, commit_loss:9.9870, loss_d:0.3926, d_weight: 1.0000>
2025-06-14-08-53: <epoch:16, iter:3400, total_loss_g:184.0571, adv_g_loss:5.1606, feat_loss:0.9797, rec_loss:174.0291, commit_loss:12.5253, loss_d:0.5202, d_weight: 1.0000>
2025-06-14-08-56: <epoch:16, iter:3500, total_loss_g:587.9457, adv_g_loss:10.7231, feat_loss:1.0675, rec_loss:551.7578, commit_loss:73.0630, loss_d:0.3054, d_weight: 1.0000>
2025-06-14-08-57: <epoch:16, <total_loss_g_train:180.1556, recon_loss_train:169.8781, adversarial_loss_train:5.3313, feature_loss_train:1.0116, commit_loss_train:11.6918>
2025-06-14-09-01: <epoch:16, total_loss_g_valid:735.8444, recon_loss_valid:187.7056, adversarial_loss_valid:8.3411, feature_loss_valid:269.8988, commit_loss_valid:0.0000, valid_loss_d:0.4927, best_epoch:16>
2025-06-14-09-04: <epoch:17, iter:100, total_loss_g:201.9612, adv_g_loss:5.9694, feat_loss:1.0095, rec_loss:188.7132, commit_loss:14.9892, loss_d:0.3839, d_weight: 1.0000>
2025-06-14-09-07: <epoch:17, iter:200, total_loss_g:169.1762, adv_g_loss:5.6996, feat_loss:1.0125, rec_loss:159.2933, commit_loss:9.7093, loss_d:0.3056, d_weight: 1.0000>
2025-06-14-09-09: <epoch:17, iter:300, total_loss_g:138.9318, adv_g_loss:4.1953, feat_loss:0.9070, rec_loss:131.2387, commit_loss:5.9690, loss_d:0.6999, d_weight: 1.0000>
2025-06-14-09-12: <epoch:17, iter:400, total_loss_g:149.9499, adv_g_loss:5.6483, feat_loss:1.0141, rec_loss:139.3687, commit_loss:13.2460, loss_d:0.3208, d_weight: 1.0000>
2025-06-14-09-15: <epoch:17, iter:500, total_loss_g:171.8613, adv_g_loss:6.1470, feat_loss:1.0290, rec_loss:161.0464, commit_loss:9.7227, loss_d:0.3988, d_weight: 1.0000>
2025-06-14-09-18: <epoch:17, iter:600, total_loss_g:199.5277, adv_g_loss:5.5162, feat_loss:0.9756, rec_loss:189.0291, commit_loss:10.5004, loss_d:0.4295, d_weight: 1.0000>
2025-06-14-09-20: <epoch:17, iter:700, total_loss_g:137.4182, adv_g_loss:4.3594, feat_loss:0.9481, rec_loss:128.9573, commit_loss:6.7161, loss_d:0.3128, d_weight: 1.0000>
2025-06-14-09-23: <epoch:17, iter:800, total_loss_g:142.1306, adv_g_loss:4.2778, feat_loss:0.9469, rec_loss:134.3381, commit_loss:4.7587, loss_d:0.6521, d_weight: 1.0000>
2025-06-14-09-26: <epoch:17, iter:900, total_loss_g:159.7881, adv_g_loss:4.9000, feat_loss:0.9676, rec_loss:150.1302, commit_loss:10.2161, loss_d:0.4193, d_weight: 1.0000>
2025-06-14-09-29: <epoch:17, iter:1000, total_loss_g:164.7165, adv_g_loss:5.2571, feat_loss:1.0279, rec_loss:155.1650, commit_loss:7.8708, loss_d:0.4011, d_weight: 1.0000>
2025-06-14-09-32: <epoch:17, iter:1100, total_loss_g:145.1543, adv_g_loss:5.0663, feat_loss:0.9684, rec_loss:135.6177, commit_loss:7.1531, loss_d:0.5304, d_weight: 1.0000>
2025-06-14-09-34: <epoch:17, iter:1200, total_loss_g:205.1099, adv_g_loss:5.7186, feat_loss:1.0017, rec_loss:195.1392, commit_loss:8.4654, loss_d:0.3962, d_weight: 1.0000>
2025-06-14-09-37: <epoch:17, iter:1300, total_loss_g:164.6476, adv_g_loss:4.9603, feat_loss:0.9759, rec_loss:154.8422, commit_loss:8.3649, loss_d:0.4236, d_weight: 1.0000>
2025-06-14-09-40: <epoch:17, iter:1400, total_loss_g:152.3056, adv_g_loss:5.1369, feat_loss:1.0548, rec_loss:143.0577, commit_loss:7.1721, loss_d:0.4217, d_weight: 1.0000>
