2025-06-13-03-57: using tensorboard
2025-06-13-03-57: Using LibriSpeech dataset
2025-06-13-03-57: Build optimizers and lr-schedulers
2025-06-13-03-59: <epoch:0, iter:100, total_loss_g:512.8850, adv_g_loss:0.9971, feat_loss:0.0689, rec_loss:512.8813, commit_loss:0.0039, loss_d:0.0000, d_weight: 1.0000>
2025-06-14-03-40: <epoch:12, <total_loss_g_train:231.7301, recon_loss_train:224.9667, adversarial_loss_train:4.4432, feature_loss_train:0.8445, commit_loss_train:2.5245>
2025-06-14-03-45: <epoch:12, total_loss_g_valid:1183.3005, recon_loss_valid:252.9419, adversarial_loss_valid:6.8741, feature_loss_valid:461.7423, commit_loss_valid:0.0000, valid_loss_d:0.5186, best_epoch:12>
2025-06-14-03-48: <epoch:13, iter:100, total_loss_g:244.3662, adv_g_loss:4.8915, feat_loss:0.8502, rec_loss:237.0689, commit_loss:2.5194, loss_d:0.4328, d_weight: 1.0000>
2025-06-14-03-51: <epoch:13, iter:200, total_loss_g:189.9018, adv_g_loss:3.9607, feat_loss:0.7758, rec_loss:183.9098, commit_loss:1.0841, loss_d:0.7428, d_weight: 1.0000>
2025-06-14-03-54: <epoch:13, iter:300, total_loss_g:193.3271, adv_g_loss:4.4767, feat_loss:0.8010, rec_loss:186.2191, commit_loss:3.6129, loss_d:0.7376, d_weight: 1.0000>
2025-06-14-03-56: <epoch:13, iter:400, total_loss_g:196.4370, adv_g_loss:4.6115, feat_loss:0.8368, rec_loss:189.0007, commit_loss:2.0564, loss_d:0.4364, d_weight: 1.0000>
2025-06-14-03-59: <epoch:13, iter:500, total_loss_g:209.5621, adv_g_loss:4.6582, feat_loss:0.8287, rec_loss:202.2802, commit_loss:6.6033, loss_d:0.5356, d_weight: 1.0000>
2025-06-14-04-02: <epoch:13, iter:600, total_loss_g:291.1693, adv_g_loss:4.3579, feat_loss:0.8743, rec_loss:283.5061, commit_loss:2.7931, loss_d:0.3376, d_weight: 1.0000>
2025-06-14-04-05: <epoch:13, iter:700, total_loss_g:182.6974, adv_g_loss:4.1570, feat_loss:0.8470, rec_loss:175.8386, commit_loss:1.5495, loss_d:0.5148, d_weight: 1.0000>
2025-06-14-04-08: <epoch:13, iter:800, total_loss_g:153.2095, adv_g_loss:4.1429, feat_loss:0.7905, rec_loss:147.2367, commit_loss:1.3612, loss_d:0.3679, d_weight: 1.0000>
2025-06-14-04-11: <epoch:13, iter:900, total_loss_g:200.3867, adv_g_loss:4.1895, feat_loss:0.7756, rec_loss:194.2363, commit_loss:2.1692, loss_d:0.5764, d_weight: 1.0000>
2025-06-14-04-14: <epoch:13, iter:1000, total_loss_g:251.1971, adv_g_loss:4.9266, feat_loss:1.0621, rec_loss:243.7345, commit_loss:1.3779, loss_d:0.7810, d_weight: 1.0000>
2025-06-14-04-17: <epoch:13, iter:1100, total_loss_g:185.9296, adv_g_loss:4.6620, feat_loss:0.8329, rec_loss:178.8693, commit_loss:5.0925, loss_d:0.3705, d_weight: 1.0000>
2025-06-14-04-20: <epoch:13, iter:1200, total_loss_g:249.7863, adv_g_loss:4.3496, feat_loss:0.8284, rec_loss:243.4007, commit_loss:1.3730, loss_d:0.4905, d_weight: 1.0000>
2025-06-14-04-23: <epoch:13, iter:1300, total_loss_g:212.4721, adv_g_loss:6.0757, feat_loss:0.8881, rec_loss:203.1457, commit_loss:4.9965, loss_d:0.2599, d_weight: 1.0000>
2025-06-14-04-26: <epoch:13, iter:1400, total_loss_g:202.1097, adv_g_loss:4.1658, feat_loss:0.8157, rec_loss:195.6560, commit_loss:4.5168, loss_d:0.4806, d_weight: 1.0000>
2025-06-14-04-29: <epoch:13, iter:1500, total_loss_g:213.1056, adv_g_loss:6.1707, feat_loss:0.9451, rec_loss:202.8483, commit_loss:6.7719, loss_d:0.5804, d_weight: 1.0000>
2025-06-14-04-32: <epoch:13, iter:1600, total_loss_g:185.7294, adv_g_loss:4.3619, feat_loss:0.8187, rec_loss:179.4622, commit_loss:2.6949, loss_d:0.5636, d_weight: 1.0000>
2025-06-14-04-35: <epoch:13, iter:1700, total_loss_g:204.1032, adv_g_loss:3.6755, feat_loss:0.7198, rec_loss:198.2504, commit_loss:1.3830, loss_d:0.8646, d_weight: 1.0000>
2025-06-14-04-37: <epoch:13, iter:1800, total_loss_g:233.3612, adv_g_loss:4.5071, feat_loss:0.8650, rec_loss:226.3304, commit_loss:5.1802, loss_d:0.7582, d_weight: 1.0000>
2025-06-14-04-40: <epoch:13, iter:1900, total_loss_g:200.4052, adv_g_loss:4.0990, feat_loss:0.8461, rec_loss:194.2268, commit_loss:1.4379, loss_d:0.4076, d_weight: 1.0000>
2025-06-14-04-43: <epoch:13, iter:2000, total_loss_g:392.1303, adv_g_loss:4.7708, feat_loss:0.9943, rec_loss:383.4656, commit_loss:2.0615, loss_d:0.8651, d_weight: 1.0000>
2025-06-14-04-46: <epoch:13, iter:2100, total_loss_g:183.9680, adv_g_loss:5.2562, feat_loss:0.8880, rec_loss:176.5982, commit_loss:3.7544, loss_d:0.4975, d_weight: 1.0000>
2025-06-14-04-49: <epoch:13, iter:2200, total_loss_g:235.0096, adv_g_loss:4.1943, feat_loss:0.7921, rec_loss:227.4297, commit_loss:3.0988, loss_d:0.5330, d_weight: 1.0000>
2025-06-14-04-52: <epoch:13, iter:2300, total_loss_g:178.3724, adv_g_loss:4.5599, feat_loss:0.8337, rec_loss:171.7506, commit_loss:2.0027, loss_d:0.5783, d_weight: 1.0000>
2025-06-14-04-55: <epoch:13, iter:2400, total_loss_g:172.9049, adv_g_loss:4.3774, feat_loss:0.7651, rec_loss:166.7663, commit_loss:2.5194, loss_d:0.9445, d_weight: 1.0000>
2025-06-14-04-58: <epoch:13, iter:2500, total_loss_g:233.9139, adv_g_loss:5.3306, feat_loss:0.9207, rec_loss:225.6329, commit_loss:1.3845, loss_d:0.3193, d_weight: 1.0000>
2025-06-14-05-01: <epoch:13, iter:2600, total_loss_g:216.6417, adv_g_loss:4.6860, feat_loss:0.8555, rec_loss:208.6006, commit_loss:5.6991, loss_d:0.3178, d_weight: 1.0000>
2025-06-14-05-04: <epoch:13, iter:2700, total_loss_g:229.4686, adv_g_loss:4.5334, feat_loss:0.8886, rec_loss:222.5894, commit_loss:1.3161, loss_d:0.2305, d_weight: 1.0000>
2025-06-14-05-07: <epoch:13, iter:2800, total_loss_g:257.2312, adv_g_loss:5.4297, feat_loss:0.8583, rec_loss:249.0568, commit_loss:3.3271, loss_d:0.7042, d_weight: 1.0000>
2025-06-14-05-10: <epoch:13, iter:2900, total_loss_g:256.4586, adv_g_loss:4.6030, feat_loss:0.8579, rec_loss:249.4979, commit_loss:4.6750, loss_d:0.2914, d_weight: 1.0000>
2025-06-14-05-13: <epoch:13, iter:3000, total_loss_g:238.0424, adv_g_loss:5.1163, feat_loss:0.8873, rec_loss:230.6431, commit_loss:1.6326, loss_d:0.6113, d_weight: 1.0000>
2025-06-14-05-16: <epoch:13, iter:3100, total_loss_g:167.4472, adv_g_loss:4.7425, feat_loss:0.7836, rec_loss:160.8171, commit_loss:1.6977, loss_d:0.9924, d_weight: 1.0000>
2025-06-14-05-19: <epoch:13, iter:3200, total_loss_g:175.9404, adv_g_loss:4.7700, feat_loss:0.8888, rec_loss:169.0388, commit_loss:3.8971, loss_d:0.4553, d_weight: 1.0000>
2025-06-14-05-22: <epoch:13, iter:3300, total_loss_g:199.5589, adv_g_loss:5.2501, feat_loss:0.8761, rec_loss:191.2783, commit_loss:4.6756, loss_d:0.3299, d_weight: 1.0000>
2025-06-14-05-25: <epoch:13, iter:3400, total_loss_g:243.6223, adv_g_loss:4.2853, feat_loss:0.8305, rec_loss:237.2095, commit_loss:2.3862, loss_d:0.7042, d_weight: 1.0000>
2025-06-14-05-28: <epoch:13, iter:3500, total_loss_g:887.3633, adv_g_loss:8.4274, feat_loss:0.8709, rec_loss:864.4817, commit_loss:45.5788, loss_d:1.1376, d_weight: 1.0000>
2025-06-14-05-30: <epoch:13, <total_loss_g_train:224.9353, recon_loss_train:217.5892, adversarial_loss_train:4.7493, feature_loss_train:0.8638, commit_loss_train:3.4766>
2025-06-14-05-35: <epoch:13, total_loss_g_valid:1216.2360, recon_loss_valid:241.8960, adversarial_loss_valid:7.5795, feature_loss_valid:483.3802, commit_loss_valid:0.0000, valid_loss_d:0.5433, best_epoch:13>
2025-06-14-05-38: <epoch:14, iter:100, total_loss_g:245.5598, adv_g_loss:5.4991, feat_loss:0.8224, rec_loss:235.8883, commit_loss:2.7523, loss_d:0.7634, d_weight: 1.0000>
2025-06-14-05-41: <epoch:14, iter:200, total_loss_g:187.5222, adv_g_loss:4.9279, feat_loss:0.8655, rec_loss:180.4706, commit_loss:2.0418, loss_d:0.4878, d_weight: 1.0000>
2025-06-14-05-44: <epoch:14, iter:300, total_loss_g:170.0938, adv_g_loss:3.9347, feat_loss:0.7566, rec_loss:163.8330, commit_loss:2.9142, loss_d:0.7109, d_weight: 1.0000>
2025-06-14-05-46: <epoch:14, iter:400, total_loss_g:199.4820, adv_g_loss:5.1950, feat_loss:0.8686, rec_loss:192.0561, commit_loss:5.1999, loss_d:0.4079, d_weight: 1.0000>
2025-06-14-05-49: <epoch:14, iter:500, total_loss_g:203.8368, adv_g_loss:4.7492, feat_loss:0.8504, rec_loss:196.6965, commit_loss:3.4034, loss_d:0.5162, d_weight: 1.0000>
2025-06-14-05-52: <epoch:14, iter:600, total_loss_g:288.6746, adv_g_loss:4.5381, feat_loss:0.8531, rec_loss:281.5890, commit_loss:2.9481, loss_d:0.4227, d_weight: 1.0000>
2025-06-14-05-55: <epoch:14, iter:700, total_loss_g:179.9912, adv_g_loss:4.3004, feat_loss:0.8518, rec_loss:173.3686, commit_loss:1.5721, loss_d:0.4495, d_weight: 1.0000>
2025-06-14-05-58: <epoch:14, iter:800, total_loss_g:158.0173, adv_g_loss:3.9962, feat_loss:0.8172, rec_loss:151.8866, commit_loss:1.7752, loss_d:0.4056, d_weight: 1.0000>
2025-06-14-06-01: <epoch:14, iter:900, total_loss_g:206.3331, adv_g_loss:4.2388, feat_loss:0.8154, rec_loss:199.7880, commit_loss:1.5592, loss_d:0.5978, d_weight: 1.0000>
2025-06-14-06-04: <epoch:14, iter:1000, total_loss_g:218.1589, adv_g_loss:5.1167, feat_loss:1.0483, rec_loss:209.7854, commit_loss:1.3035, loss_d:0.6982, d_weight: 1.0000>
2025-06-14-06-07: <epoch:14, iter:1100, total_loss_g:162.8599, adv_g_loss:4.6371, feat_loss:0.8432, rec_loss:155.0890, commit_loss:1.5947, loss_d:0.4839, d_weight: 1.0000>
2025-06-14-06-10: <epoch:14, iter:1200, total_loss_g:257.5208, adv_g_loss:4.5218, feat_loss:0.8457, rec_loss:250.8497, commit_loss:2.4411, loss_d:0.4638, d_weight: 1.0000>
2025-06-14-06-13: <epoch:14, iter:1300, total_loss_g:216.5497, adv_g_loss:5.1590, feat_loss:0.8649, rec_loss:207.6869, commit_loss:2.1445, loss_d:0.4391, d_weight: 1.0000>
2025-06-14-06-15: <epoch:14, iter:1400, total_loss_g:196.8396, adv_g_loss:4.6405, feat_loss:0.8703, rec_loss:189.8740, commit_loss:1.3136, loss_d:0.5558, d_weight: 1.0000>
2025-06-14-06-18: <epoch:14, iter:1500, total_loss_g:205.0174, adv_g_loss:5.6631, feat_loss:0.9800, rec_loss:196.4896, commit_loss:8.0295, loss_d:0.5140, d_weight: 1.0000>
2025-06-14-06-21: <epoch:14, iter:1600, total_loss_g:202.2972, adv_g_loss:4.3683, feat_loss:0.8249, rec_loss:195.8297, commit_loss:2.1719, loss_d:0.5713, d_weight: 1.0000>
2025-06-14-06-24: <epoch:14, iter:1700, total_loss_g:198.9971, adv_g_loss:3.7276, feat_loss:0.8503, rec_loss:193.2923, commit_loss:2.9786, loss_d:0.9259, d_weight: 1.0000>
2025-06-14-06-27: <epoch:14, iter:1800, total_loss_g:232.9497, adv_g_loss:4.5114, feat_loss:0.8369, rec_loss:225.2529, commit_loss:2.4893, loss_d:0.6826, d_weight: 1.0000>
2025-06-14-06-30: <epoch:14, iter:1900, total_loss_g:182.6735, adv_g_loss:4.1817, feat_loss:0.8810, rec_loss:176.1662, commit_loss:4.0552, loss_d:0.3490, d_weight: 1.0000>
2025-06-14-06-33: <epoch:14, iter:2000, total_loss_g:389.1730, adv_g_loss:4.9663, feat_loss:1.0192, rec_loss:381.4807, commit_loss:2.7855, loss_d:1.4493, d_weight: 1.0000>
2025-06-14-06-36: <epoch:14, iter:2100, total_loss_g:202.6473, adv_g_loss:5.7472, feat_loss:0.9475, rec_loss:193.4820, commit_loss:1.7322, loss_d:0.2926, d_weight: 1.0000>
2025-06-14-06-39: <epoch:14, iter:2200, total_loss_g:230.0633, adv_g_loss:4.3927, feat_loss:0.8634, rec_loss:223.3431, commit_loss:6.3402, loss_d:0.4747, d_weight: 1.0000>
2025-06-14-06-42: <epoch:14, iter:2300, total_loss_g:165.8239, adv_g_loss:4.6489, feat_loss:0.8566, rec_loss:159.0200, commit_loss:1.3371, loss_d:0.5188, d_weight: 1.0000>
2025-06-14-06-45: <epoch:14, iter:2400, total_loss_g:184.9023, adv_g_loss:4.7222, feat_loss:0.8296, rec_loss:177.5424, commit_loss:3.3065, loss_d:0.8375, d_weight: 1.0000>
2025-06-14-06-48: <epoch:14, iter:2500, total_loss_g:238.1665, adv_g_loss:5.1204, feat_loss:0.9025, rec_loss:230.5625, commit_loss:1.6211, loss_d:0.3643, d_weight: 1.0000>
2025-06-14-06-51: <epoch:14, iter:2600, total_loss_g:229.4895, adv_g_loss:5.3236, feat_loss:0.8859, rec_loss:220.2314, commit_loss:7.4044, loss_d:0.4195, d_weight: 1.0000>
2025-06-14-06-54: <epoch:14, iter:2700, total_loss_g:241.0750, adv_g_loss:5.3489, feat_loss:0.9622, rec_loss:233.2546, commit_loss:5.3297, loss_d:0.3627, d_weight: 1.0000>
2025-06-14-06-57: <epoch:14, iter:2800, total_loss_g:255.4256, adv_g_loss:5.4313, feat_loss:0.8845, rec_loss:245.3986, commit_loss:4.9264, loss_d:0.6277, d_weight: 1.0000>
2025-06-14-07-00: <epoch:14, iter:2900, total_loss_g:245.8162, adv_g_loss:4.2728, feat_loss:0.8552, rec_loss:239.4008, commit_loss:4.5438, loss_d:0.3825, d_weight: 1.0000>
2025-06-14-07-03: <epoch:14, iter:3000, total_loss_g:209.5257, adv_g_loss:5.1432, feat_loss:0.8575, rec_loss:202.1475, commit_loss:1.7503, loss_d:0.5639, d_weight: 1.0000>
2025-06-14-07-06: <epoch:14, iter:3100, total_loss_g:198.2895, adv_g_loss:4.6326, feat_loss:0.8518, rec_loss:190.3721, commit_loss:5.6467, loss_d:1.3324, d_weight: 1.0000>
2025-06-14-07-09: <epoch:14, iter:3200, total_loss_g:185.5008, adv_g_loss:5.1972, feat_loss:0.9487, rec_loss:177.7318, commit_loss:1.5967, loss_d:0.4052, d_weight: 1.0000>
2025-06-14-07-12: <epoch:14, iter:3300, total_loss_g:176.4437, adv_g_loss:4.6433, feat_loss:0.8623, rec_loss:169.4582, commit_loss:2.2170, loss_d:0.4781, d_weight: 1.0000>
2025-06-14-07-15: <epoch:14, iter:3400, total_loss_g:201.0170, adv_g_loss:4.4569, feat_loss:0.8588, rec_loss:193.3010, commit_loss:5.0333, loss_d:0.5892, d_weight: 1.0000>
2025-06-14-07-17: <epoch:14, iter:3500, total_loss_g:817.2474, adv_g_loss:9.5187, feat_loss:0.8739, rec_loss:790.9594, commit_loss:52.8089, loss_d:0.9292, d_weight: 1.0000>
2025-06-14-07-19: <epoch:14, <total_loss_g_train:220.0762, recon_loss_train:212.4659, adversarial_loss_train:4.8617, feature_loss_train:0.8801, commit_loss_train:3.9535>
2025-06-14-07-24: <epoch:14, total_loss_g_valid:1168.6607, recon_loss_valid:234.6482, adversarial_loss_valid:7.4098, feature_loss_valid:463.3013, commit_loss_valid:0.0000, valid_loss_d:0.6637, best_epoch:14>
2025-06-14-07-27: <epoch:15, iter:100, total_loss_g:263.9587, adv_g_loss:7.3307, feat_loss:0.9009, rec_loss:253.9744, commit_loss:2.8075, loss_d:0.4540, d_weight: 1.0000>
2025-06-14-07-30: <epoch:15, iter:200, total_loss_g:207.9366, adv_g_loss:4.5793, feat_loss:0.8735, rec_loss:200.8026, commit_loss:2.7161, loss_d:0.5530, d_weight: 1.0000>
2025-06-14-07-33: <epoch:15, iter:300, total_loss_g:171.1196, adv_g_loss:4.2871, feat_loss:0.8491, rec_loss:164.1775, commit_loss:3.4612, loss_d:0.5562, d_weight: 1.0000>
2025-06-14-07-36: <epoch:15, iter:400, total_loss_g:217.7589, adv_g_loss:5.9718, feat_loss:0.9053, rec_loss:208.2850, commit_loss:2.9713, loss_d:0.3796, d_weight: 1.0000>
2025-06-14-07-39: <epoch:15, iter:500, total_loss_g:174.5391, adv_g_loss:4.6894, feat_loss:0.8363, rec_loss:166.2651, commit_loss:6.7620, loss_d:0.5733, d_weight: 1.0000>
2025-06-14-07-42: <epoch:15, iter:600, total_loss_g:285.7452, adv_g_loss:4.7295, feat_loss:0.8436, rec_loss:278.7546, commit_loss:2.7615, loss_d:0.6434, d_weight: 1.0000>
2025-06-14-07-45: <epoch:15, iter:700, total_loss_g:149.5757, adv_g_loss:3.5508, feat_loss:0.8170, rec_loss:143.4017, commit_loss:3.1802, loss_d:0.4909, d_weight: 1.0000>
2025-06-14-07-48: <epoch:15, iter:800, total_loss_g:154.5418, adv_g_loss:4.0605, feat_loss:0.8395, rec_loss:147.6342, commit_loss:2.0419, loss_d:0.4785, d_weight: 1.0000>
2025-06-14-07-51: <epoch:15, iter:900, total_loss_g:211.1293, adv_g_loss:4.6706, feat_loss:0.8613, rec_loss:204.2293, commit_loss:2.6517, loss_d:0.4485, d_weight: 1.0000>
2025-06-14-07-54: <epoch:15, iter:1000, total_loss_g:216.9752, adv_g_loss:4.7732, feat_loss:0.8909, rec_loss:209.1272, commit_loss:1.5063, loss_d:0.8801, d_weight: 1.0000>
2025-06-14-07-56: <epoch:15, iter:1100, total_loss_g:144.0191, adv_g_loss:4.4175, feat_loss:0.8761, rec_loss:137.2583, commit_loss:2.0352, loss_d:0.4886, d_weight: 1.0000>
2025-06-14-07-59: <epoch:15, iter:1200, total_loss_g:237.0853, adv_g_loss:4.4611, feat_loss:0.8533, rec_loss:230.5210, commit_loss:1.4589, loss_d:0.5358, d_weight: 1.0000>
2025-06-14-08-02: <epoch:15, iter:1300, total_loss_g:179.2905, adv_g_loss:4.4783, feat_loss:0.8715, rec_loss:172.2714, commit_loss:5.6386, loss_d:0.3568, d_weight: 1.0000>
2025-06-14-08-05: <epoch:15, iter:1400, total_loss_g:197.1261, adv_g_loss:4.3460, feat_loss:0.8440, rec_loss:189.4869, commit_loss:1.7941, loss_d:0.5024, d_weight: 1.0000>
2025-06-14-08-08: <epoch:15, iter:1500, total_loss_g:185.7269, adv_g_loss:5.2940, feat_loss:0.9614, rec_loss:177.7462, commit_loss:2.2202, loss_d:0.8665, d_weight: 1.0000>
2025-06-14-08-11: <epoch:15, iter:1600, total_loss_g:196.3800, adv_g_loss:4.5809, feat_loss:0.9488, rec_loss:189.1584, commit_loss:1.4961, loss_d:0.5664, d_weight: 1.0000>
2025-06-14-08-14: <epoch:15, iter:1700, total_loss_g:209.9747, adv_g_loss:4.0624, feat_loss:0.8600, rec_loss:203.1542, commit_loss:3.8646, loss_d:0.7499, d_weight: 1.0000>
2025-06-14-08-17: <epoch:15, iter:1800, total_loss_g:239.8612, adv_g_loss:5.2235, feat_loss:0.9617, rec_loss:230.6861, commit_loss:3.2222, loss_d:0.7170, d_weight: 1.0000>
2025-06-14-08-20: <epoch:15, iter:1900, total_loss_g:194.4359, adv_g_loss:4.2897, feat_loss:0.9191, rec_loss:187.5126, commit_loss:1.8442, loss_d:0.5527, d_weight: 1.0000>
2025-06-14-08-23: <epoch:15, iter:2000, total_loss_g:376.3714, adv_g_loss:5.3264, feat_loss:1.0116, rec_loss:368.2038, commit_loss:9.8290, loss_d:3.2003, d_weight: 1.0000>
2025-06-14-08-26: <epoch:15, iter:2100, total_loss_g:188.3266, adv_g_loss:5.2961, feat_loss:0.9396, rec_loss:180.4188, commit_loss:5.2105, loss_d:0.3377, d_weight: 1.0000>
2025-06-14-08-29: <epoch:15, iter:2200, total_loss_g:190.7182, adv_g_loss:4.1711, feat_loss:0.8106, rec_loss:184.4194, commit_loss:5.5317, loss_d:0.6366, d_weight: 1.0000>
2025-06-14-08-32: <epoch:15, iter:2300, total_loss_g:166.5407, adv_g_loss:4.4770, feat_loss:0.8286, rec_loss:159.9485, commit_loss:2.1721, loss_d:0.4848, d_weight: 1.0000>
2025-06-14-08-35: <epoch:15, iter:2400, total_loss_g:156.9094, adv_g_loss:5.2060, feat_loss:0.8310, rec_loss:149.8108, commit_loss:0.8335, loss_d:0.9321, d_weight: 1.0000>
2025-06-14-08-38: <epoch:15, iter:2500, total_loss_g:241.3027, adv_g_loss:4.8884, feat_loss:0.8962, rec_loss:234.0811, commit_loss:2.9234, loss_d:0.3351, d_weight: 1.0000>
2025-06-14-08-41: <epoch:15, iter:2600, total_loss_g:235.8189, adv_g_loss:5.7712, feat_loss:0.9044, rec_loss:225.7263, commit_loss:8.3937, loss_d:0.3504, d_weight: 1.0000>
2025-06-14-08-44: <epoch:15, iter:2700, total_loss_g:249.3443, adv_g_loss:5.4265, feat_loss:0.9896, rec_loss:240.2240, commit_loss:5.6219, loss_d:0.2437, d_weight: 1.0000>
2025-06-14-08-47: <epoch:15, iter:2800, total_loss_g:217.9620, adv_g_loss:4.8814, feat_loss:0.8669, rec_loss:210.5028, commit_loss:4.3561, loss_d:0.6596, d_weight: 1.0000>
2025-06-14-08-50: <epoch:15, iter:2900, total_loss_g:263.7141, adv_g_loss:4.6225, feat_loss:0.8882, rec_loss:255.7802, commit_loss:5.4862, loss_d:0.3170, d_weight: 1.0000>
2025-06-14-08-53: <epoch:15, iter:3000, total_loss_g:227.1741, adv_g_loss:6.3285, feat_loss:0.9533, rec_loss:216.9570, commit_loss:6.9256, loss_d:0.4788, d_weight: 1.0000>
2025-06-14-08-56: <epoch:15, iter:3100, total_loss_g:212.6878, adv_g_loss:5.5674, feat_loss:0.9540, rec_loss:204.2790, commit_loss:2.1026, loss_d:0.7903, d_weight: 1.0000>
2025-06-14-08-58: <epoch:15, iter:3200, total_loss_g:196.8868, adv_g_loss:5.5311, feat_loss:0.9150, rec_loss:187.8405, commit_loss:6.1476, loss_d:0.4354, d_weight: 1.0000>
2025-06-14-09-01: <epoch:15, iter:3300, total_loss_g:174.9466, adv_g_loss:4.6061, feat_loss:0.8679, rec_loss:167.3410, commit_loss:2.2613, loss_d:0.4626, d_weight: 1.0000>
2025-06-14-09-04: <epoch:15, iter:3400, total_loss_g:237.3571, adv_g_loss:4.2492, feat_loss:0.8277, rec_loss:230.9106, commit_loss:1.7661, loss_d:0.7729, d_weight: 1.0000>
2025-06-14-09-07: <epoch:15, iter:3500, total_loss_g:680.7820, adv_g_loss:9.2639, feat_loss:0.8984, rec_loss:658.8412, commit_loss:12.4269, loss_d:0.7804, d_weight: 1.0000>
2025-06-14-09-09: <epoch:15, <total_loss_g_train:215.5251, recon_loss_train:207.7220, adversarial_loss_train:4.9469, feature_loss_train:0.8957, commit_loss_train:4.2588>
2025-06-14-09-14: <epoch:15, total_loss_g_valid:1080.0512, recon_loss_valid:229.3673, adversarial_loss_valid:7.3997, feature_loss_valid:421.6422, commit_loss_valid:0.0000, valid_loss_d:0.5648, best_epoch:15>
2025-06-14-09-17: <epoch:16, iter:100, total_loss_g:231.4852, adv_g_loss:6.3615, feat_loss:0.9055, rec_loss:222.6233, commit_loss:3.6126, loss_d:0.4885, d_weight: 1.0000>
2025-06-14-09-20: <epoch:16, iter:200, total_loss_g:216.0939, adv_g_loss:5.3657, feat_loss:0.9249, rec_loss:207.0415, commit_loss:2.0206, loss_d:0.4876, d_weight: 1.0000>
2025-06-14-09-23: <epoch:16, iter:300, total_loss_g:168.1699, adv_g_loss:4.3144, feat_loss:0.8174, rec_loss:161.8883, commit_loss:1.7782, loss_d:0.6387, d_weight: 1.0000>
2025-06-14-09-26: <epoch:16, iter:400, total_loss_g:179.6571, adv_g_loss:5.0656, feat_loss:0.8990, rec_loss:172.3396, commit_loss:2.4783, loss_d:0.4006, d_weight: 1.0000>
2025-06-14-09-29: <epoch:16, iter:500, total_loss_g:182.3866, adv_g_loss:4.2774, feat_loss:0.8252, rec_loss:174.7318, commit_loss:2.0085, loss_d:0.6648, d_weight: 1.0000>
2025-06-14-09-32: <epoch:16, iter:600, total_loss_g:277.8328, adv_g_loss:4.7092, feat_loss:0.9077, rec_loss:270.3585, commit_loss:2.1181, loss_d:0.4120, d_weight: 1.0000>
2025-06-14-09-35: <epoch:16, iter:700, total_loss_g:154.4318, adv_g_loss:4.3893, feat_loss:0.8778, rec_loss:147.9938, commit_loss:0.9127, loss_d:0.4012, d_weight: 1.0000>
2025-06-14-09-38: <epoch:16, iter:800, total_loss_g:149.1567, adv_g_loss:4.1857, feat_loss:0.8506, rec_loss:142.0252, commit_loss:4.5135, loss_d:0.4081, d_weight: 1.0000>
2025-06-14-09-41: <epoch:16, iter:900, total_loss_g:176.6966, adv_g_loss:4.4409, feat_loss:0.8311, rec_loss:170.2108, commit_loss:4.1561, loss_d:0.5677, d_weight: 1.0000>
2025-06-14-09-44: <epoch:16, iter:1000, total_loss_g:214.9127, adv_g_loss:5.2089, feat_loss:1.0488, rec_loss:206.2500, commit_loss:1.5124, loss_d:0.6008, d_weight: 1.0000>
2025-06-14-09-47: <epoch:16, iter:1100, total_loss_g:161.3768, adv_g_loss:5.3893, feat_loss:0.9329, rec_loss:153.5135, commit_loss:1.9728, loss_d:0.3848, d_weight: 1.0000>
2025-06-14-09-50: <epoch:16, iter:1200, total_loss_g:244.0701, adv_g_loss:4.8984, feat_loss:0.8606, rec_loss:236.9375, commit_loss:1.8051, loss_d:0.5522, d_weight: 1.0000>
2025-06-14-09-53: <epoch:16, iter:1300, total_loss_g:198.1917, adv_g_loss:5.2377, feat_loss:0.9193, rec_loss:188.8826, commit_loss:7.4350, loss_d:0.3755, d_weight: 1.0000>
2025-06-14-09-55: <epoch:16, iter:1400, total_loss_g:188.1548, adv_g_loss:5.1322, feat_loss:0.9130, rec_loss:180.4354, commit_loss:1.7385, loss_d:0.4110, d_weight: 1.0000>
2025-06-14-09-58: <epoch:16, iter:1500, total_loss_g:191.6247, adv_g_loss:5.5668, feat_loss:0.9681, rec_loss:181.9921, commit_loss:7.0889, loss_d:0.4703, d_weight: 1.0000>
