2025-06-13-03-56: using tensorboard
2025-06-13-03-56: Using LibriSpeech dataset
2025-06-13-03-56: Build optimizers and lr-schedulers
2025-06-13-03-58: <epoch:0, iter:100, total_loss_g:513.8687, adv_g_loss:0.9972, feat_loss:0.0724, rec_loss:513.8671, commit_loss:0.0026, loss_d:0.0000, d_weight: 1.0000>
2025-06-14-01-21: <epoch:11, iter:1500, total_loss_g:183.4092, adv_g_loss:5.0076, feat_loss:0.9596, rec_loss:174.2048, commit_loss:13.4548, loss_d:0.3020, d_weight: 1.0000>
2025-06-14-01-24: <epoch:11, iter:1600, total_loss_g:166.6683, adv_g_loss:4.8037, feat_loss:0.9249, rec_loss:156.8247, commit_loss:5.6330, loss_d:0.5131, d_weight: 1.0000>
2025-06-14-01-27: <epoch:11, iter:1700, total_loss_g:193.7558, adv_g_loss:4.1910, feat_loss:0.8714, rec_loss:186.0301, commit_loss:5.4722, loss_d:0.6506, d_weight: 1.0000>
2025-06-14-01-30: <epoch:11, iter:1800, total_loss_g:209.6302, adv_g_loss:4.5537, feat_loss:0.8693, rec_loss:197.8234, commit_loss:12.3243, loss_d:0.4973, d_weight: 1.0000>
2025-06-14-01-33: <epoch:11, iter:1900, total_loss_g:165.9367, adv_g_loss:4.3487, feat_loss:1.0270, rec_loss:157.6508, commit_loss:14.5721, loss_d:0.3374, d_weight: 1.0000>
2025-06-14-01-36: <epoch:11, iter:2000, total_loss_g:357.3607, adv_g_loss:4.4583, feat_loss:0.9936, rec_loss:348.7994, commit_loss:13.1554, loss_d:1.5199, d_weight: 1.0000>
2025-06-14-01-39: <epoch:11, iter:2100, total_loss_g:164.1590, adv_g_loss:5.6196, feat_loss:1.0637, rec_loss:153.9483, commit_loss:7.4425, loss_d:0.3140, d_weight: 1.0000>
2025-06-14-01-42: <epoch:11, iter:2200, total_loss_g:169.3649, adv_g_loss:4.6954, feat_loss:0.9045, rec_loss:156.6584, commit_loss:11.3503, loss_d:0.3681, d_weight: 1.0000>
2025-06-14-01-45: <epoch:11, iter:2300, total_loss_g:161.4241, adv_g_loss:5.3697, feat_loss:0.9377, rec_loss:151.4311, commit_loss:10.0488, loss_d:0.2144, d_weight: 1.0000>
2025-06-14-01-48: <epoch:11, iter:2400, total_loss_g:150.3231, adv_g_loss:4.8180, feat_loss:0.9141, rec_loss:141.0462, commit_loss:5.0186, loss_d:0.4948, d_weight: 1.0000>
2025-06-14-01-51: <epoch:11, iter:2500, total_loss_g:176.9557, adv_g_loss:4.1682, feat_loss:0.8956, rec_loss:163.4341, commit_loss:14.1552, loss_d:0.5047, d_weight: 1.0000>
2025-06-14-01-54: <epoch:11, iter:2600, total_loss_g:170.1340, adv_g_loss:4.5138, feat_loss:0.9498, rec_loss:157.1479, commit_loss:23.8898, loss_d:0.3864, d_weight: 1.0000>
2025-06-14-01-57: <epoch:11, iter:2700, total_loss_g:239.4529, adv_g_loss:5.1256, feat_loss:0.9802, rec_loss:226.9406, commit_loss:12.2979, loss_d:0.5107, d_weight: 1.0000>
2025-06-14-02-00: <epoch:11, iter:2800, total_loss_g:198.6305, adv_g_loss:5.0328, feat_loss:0.9492, rec_loss:188.5580, commit_loss:11.8839, loss_d:0.4681, d_weight: 1.0000>
2025-06-14-02-03: <epoch:11, iter:2900, total_loss_g:215.5583, adv_g_loss:4.7626, feat_loss:0.8936, rec_loss:200.7470, commit_loss:14.5044, loss_d:0.4796, d_weight: 1.0000>
2025-06-14-02-06: <epoch:11, iter:3000, total_loss_g:201.0983, adv_g_loss:5.2366, feat_loss:0.9579, rec_loss:190.8148, commit_loss:14.1349, loss_d:0.6705, d_weight: 1.0000>
2025-06-14-02-09: <epoch:11, iter:3100, total_loss_g:194.4900, adv_g_loss:4.2729, feat_loss:0.8821, rec_loss:184.8795, commit_loss:13.5957, loss_d:0.5059, d_weight: 1.0000>
2025-06-14-02-12: <epoch:11, iter:3200, total_loss_g:185.8191, adv_g_loss:4.4999, feat_loss:0.9053, rec_loss:177.3769, commit_loss:5.3778, loss_d:0.2983, d_weight: 1.0000>
2025-06-14-02-15: <epoch:11, iter:3300, total_loss_g:162.9801, adv_g_loss:4.6603, feat_loss:0.9162, rec_loss:153.5990, commit_loss:17.5270, loss_d:0.4227, d_weight: 1.0000>
2025-06-14-02-18: <epoch:11, iter:3400, total_loss_g:199.1227, adv_g_loss:3.9645, feat_loss:0.8837, rec_loss:188.9562, commit_loss:10.2713, loss_d:0.5046, d_weight: 1.0000>
2025-06-14-02-21: <epoch:11, iter:3500, total_loss_g:507.7172, adv_g_loss:8.8891, feat_loss:1.0076, rec_loss:478.9792, commit_loss:60.0440, loss_d:0.4592, d_weight: 1.0000>
2025-06-14-02-23: <epoch:11, <total_loss_g_train:187.2614, recon_loss_train:176.6401, adversarial_loss_train:4.7870, feature_loss_train:0.9430, commit_loss_train:15.7928>
2025-06-14-02-28: <epoch:11, total_loss_g_valid:655.0992, recon_loss_valid:193.5454, adversarial_loss_valid:6.1450, feature_loss_valid:227.7044, commit_loss_valid:0.0000, valid_loss_d:0.5554, best_epoch:11>
2025-06-14-02-31: <epoch:12, iter:100, total_loss_g:215.0657, adv_g_loss:6.0831, feat_loss:1.0082, rec_loss:199.1031, commit_loss:18.3089, loss_d:0.2683, d_weight: 1.0000>
2025-06-14-02-34: <epoch:12, iter:200, total_loss_g:182.8438, adv_g_loss:5.5484, feat_loss:0.9915, rec_loss:172.6540, commit_loss:19.7717, loss_d:0.3487, d_weight: 1.0000>
2025-06-14-02-37: <epoch:12, iter:300, total_loss_g:169.4764, adv_g_loss:4.4402, feat_loss:0.9762, rec_loss:158.2289, commit_loss:9.1193, loss_d:0.3457, d_weight: 1.0000>
2025-06-14-02-40: <epoch:12, iter:400, total_loss_g:155.6007, adv_g_loss:5.5777, feat_loss:1.0256, rec_loss:144.7992, commit_loss:11.8338, loss_d:0.2750, d_weight: 1.0000>
2025-06-14-02-43: <epoch:12, iter:500, total_loss_g:175.2880, adv_g_loss:4.7675, feat_loss:0.8494, rec_loss:165.6301, commit_loss:14.2264, loss_d:0.6697, d_weight: 1.0000>
2025-06-14-02-46: <epoch:12, iter:600, total_loss_g:221.7090, adv_g_loss:4.9416, feat_loss:0.9200, rec_loss:209.7314, commit_loss:12.0767, loss_d:0.4932, d_weight: 1.0000>
2025-06-14-02-49: <epoch:12, iter:700, total_loss_g:154.5717, adv_g_loss:4.0812, feat_loss:0.8809, rec_loss:144.8914, commit_loss:6.6015, loss_d:0.6485, d_weight: 1.0000>
2025-06-14-02-52: <epoch:12, iter:800, total_loss_g:147.6279, adv_g_loss:4.0670, feat_loss:0.9003, rec_loss:140.5441, commit_loss:9.3268, loss_d:0.3328, d_weight: 1.0000>
2025-06-14-02-55: <epoch:12, iter:900, total_loss_g:154.3517, adv_g_loss:4.6517, feat_loss:0.8799, rec_loss:145.1346, commit_loss:17.5675, loss_d:0.5910, d_weight: 1.0000>
2025-06-14-02-58: <epoch:12, iter:1000, total_loss_g:198.0652, adv_g_loss:4.7955, feat_loss:1.1399, rec_loss:186.9935, commit_loss:9.3230, loss_d:0.4389, d_weight: 1.0000>
2025-06-14-03-01: <epoch:12, iter:1100, total_loss_g:148.6594, adv_g_loss:4.5748, feat_loss:0.9342, rec_loss:138.3542, commit_loss:9.2753, loss_d:0.4554, d_weight: 1.0000>
2025-06-14-03-04: <epoch:12, iter:1200, total_loss_g:213.5788, adv_g_loss:4.9607, feat_loss:0.9328, rec_loss:203.3268, commit_loss:13.3514, loss_d:0.3770, d_weight: 1.0000>
2025-06-14-03-07: <epoch:12, iter:1300, total_loss_g:181.7765, adv_g_loss:5.1927, feat_loss:0.9472, rec_loss:169.3446, commit_loss:20.0966, loss_d:0.3871, d_weight: 1.0000>
2025-06-14-03-10: <epoch:12, iter:1400, total_loss_g:146.2116, adv_g_loss:4.2669, feat_loss:0.8834, rec_loss:138.7494, commit_loss:6.8212, loss_d:0.3831, d_weight: 1.0000>
2025-06-14-03-13: <epoch:12, iter:1500, total_loss_g:181.6327, adv_g_loss:4.8328, feat_loss:0.9273, rec_loss:171.6235, commit_loss:6.2141, loss_d:0.2954, d_weight: 1.0000>
2025-06-14-03-16: <epoch:12, iter:1600, total_loss_g:173.5667, adv_g_loss:4.9844, feat_loss:1.0392, rec_loss:164.6535, commit_loss:6.5543, loss_d:0.3062, d_weight: 1.0000>
2025-06-14-03-19: <epoch:12, iter:1700, total_loss_g:190.1888, adv_g_loss:3.7400, feat_loss:0.8491, rec_loss:183.5356, commit_loss:9.3548, loss_d:0.5471, d_weight: 1.0000>
2025-06-14-03-23: <epoch:12, iter:1800, total_loss_g:197.8148, adv_g_loss:4.7322, feat_loss:0.9169, rec_loss:188.3891, commit_loss:12.5138, loss_d:0.5070, d_weight: 1.0000>
2025-06-14-03-26: <epoch:12, iter:1900, total_loss_g:170.0334, adv_g_loss:3.8443, feat_loss:0.8895, rec_loss:161.8570, commit_loss:15.7266, loss_d:0.5727, d_weight: 1.0000>
2025-06-14-03-29: <epoch:12, iter:2000, total_loss_g:349.0243, adv_g_loss:4.7757, feat_loss:0.9890, rec_loss:339.3208, commit_loss:5.3780, loss_d:1.0647, d_weight: 1.0000>
2025-06-14-03-32: <epoch:12, iter:2100, total_loss_g:168.1515, adv_g_loss:6.8589, feat_loss:1.0675, rec_loss:156.4313, commit_loss:16.8000, loss_d:0.2849, d_weight: 1.0000>
2025-06-14-03-35: <epoch:12, iter:2200, total_loss_g:168.6382, adv_g_loss:4.7452, feat_loss:0.9338, rec_loss:158.3353, commit_loss:13.5376, loss_d:0.3835, d_weight: 1.0000>
2025-06-14-03-38: <epoch:12, iter:2300, total_loss_g:161.2169, adv_g_loss:5.1531, feat_loss:0.9216, rec_loss:151.4366, commit_loss:10.2932, loss_d:0.3272, d_weight: 1.0000>
2025-06-14-03-41: <epoch:12, iter:2400, total_loss_g:146.3446, adv_g_loss:4.8567, feat_loss:0.9416, rec_loss:137.6796, commit_loss:5.8048, loss_d:0.5585, d_weight: 1.0000>
2025-06-14-03-44: <epoch:12, iter:2500, total_loss_g:165.1927, adv_g_loss:4.3261, feat_loss:0.9149, rec_loss:152.1307, commit_loss:12.8542, loss_d:0.4821, d_weight: 1.0000>
2025-06-14-03-47: <epoch:12, iter:2600, total_loss_g:180.7152, adv_g_loss:4.8647, feat_loss:0.9749, rec_loss:169.1968, commit_loss:27.9222, loss_d:0.2683, d_weight: 1.0000>
2025-06-14-03-50: <epoch:12, iter:2700, total_loss_g:226.1697, adv_g_loss:4.3491, feat_loss:0.9208, rec_loss:216.9380, commit_loss:10.6296, loss_d:0.5215, d_weight: 1.0000>
2025-06-14-03-53: <epoch:12, iter:2800, total_loss_g:193.3867, adv_g_loss:4.8712, feat_loss:0.9456, rec_loss:181.4747, commit_loss:12.0303, loss_d:0.5393, d_weight: 1.0000>
2025-06-14-03-56: <epoch:12, iter:2900, total_loss_g:194.5915, adv_g_loss:4.2087, feat_loss:0.8717, rec_loss:185.7817, commit_loss:21.1768, loss_d:0.4617, d_weight: 1.0000>
2025-06-14-03-59: <epoch:12, iter:3000, total_loss_g:188.7561, adv_g_loss:5.0610, feat_loss:0.9657, rec_loss:178.9543, commit_loss:10.3491, loss_d:0.4844, d_weight: 1.0000>
2025-06-14-04-02: <epoch:12, iter:3100, total_loss_g:180.4351, adv_g_loss:4.3050, feat_loss:0.8616, rec_loss:172.1639, commit_loss:6.6103, loss_d:0.4261, d_weight: 1.0000>
2025-06-14-04-05: <epoch:12, iter:3200, total_loss_g:195.1566, adv_g_loss:4.4642, feat_loss:0.8845, rec_loss:186.1174, commit_loss:11.2122, loss_d:0.2327, d_weight: 1.0000>
2025-06-14-04-08: <epoch:12, iter:3300, total_loss_g:154.8995, adv_g_loss:4.6096, feat_loss:0.8860, rec_loss:145.7909, commit_loss:10.2776, loss_d:0.4534, d_weight: 1.0000>
2025-06-14-04-11: <epoch:12, iter:3400, total_loss_g:190.4900, adv_g_loss:4.3199, feat_loss:0.9296, rec_loss:180.6975, commit_loss:21.3793, loss_d:0.5036, d_weight: 1.0000>
2025-06-14-04-14: <epoch:12, iter:3500, total_loss_g:554.7072, adv_g_loss:9.4077, feat_loss:1.0070, rec_loss:524.6399, commit_loss:128.9249, loss_d:0.4650, d_weight: 1.0000>
2025-06-14-04-16: <epoch:12, <total_loss_g_train:184.6892, recon_loss_train:173.8089, adversarial_loss_train:4.8986, feature_loss_train:0.9574, commit_loss_train:16.2674>
2025-06-14-04-20: <epoch:12, total_loss_g_valid:569.6190, recon_loss_valid:189.1620, adversarial_loss_valid:5.9304, feature_loss_valid:187.2633, commit_loss_valid:0.0000, valid_loss_d:0.5883, best_epoch:12>
2025-06-14-04-23: <epoch:13, iter:100, total_loss_g:183.6133, adv_g_loss:5.3513, feat_loss:0.9923, rec_loss:172.1512, commit_loss:15.5736, loss_d:0.4660, d_weight: 1.0000>
2025-06-14-04-26: <epoch:13, iter:200, total_loss_g:172.5778, adv_g_loss:4.9594, feat_loss:0.9290, rec_loss:162.8890, commit_loss:8.1216, loss_d:0.3179, d_weight: 1.0000>
2025-06-14-04-29: <epoch:13, iter:300, total_loss_g:155.0248, adv_g_loss:4.1919, feat_loss:0.8650, rec_loss:144.2336, commit_loss:18.4979, loss_d:0.6168, d_weight: 1.0000>
2025-06-14-04-33: <epoch:13, iter:400, total_loss_g:163.1991, adv_g_loss:5.1369, feat_loss:1.0196, rec_loss:149.3234, commit_loss:15.4247, loss_d:0.2798, d_weight: 1.0000>
2025-06-14-04-36: <epoch:13, iter:500, total_loss_g:178.3469, adv_g_loss:5.4518, feat_loss:0.9495, rec_loss:166.9652, commit_loss:23.9949, loss_d:0.4014, d_weight: 1.0000>
2025-06-14-04-39: <epoch:13, iter:600, total_loss_g:216.9456, adv_g_loss:6.1539, feat_loss:1.0207, rec_loss:201.6676, commit_loss:16.4121, loss_d:0.2963, d_weight: 1.0000>
2025-06-14-04-42: <epoch:13, iter:700, total_loss_g:159.1482, adv_g_loss:4.2531, feat_loss:0.9348, rec_loss:148.4209, commit_loss:10.0280, loss_d:0.3480, d_weight: 1.0000>
2025-06-14-04-45: <epoch:13, iter:800, total_loss_g:139.5643, adv_g_loss:3.7850, feat_loss:0.8865, rec_loss:132.8323, commit_loss:5.5705, loss_d:0.4372, d_weight: 1.0000>
2025-06-14-04-48: <epoch:13, iter:900, total_loss_g:151.8032, adv_g_loss:4.4174, feat_loss:0.8992, rec_loss:143.2823, commit_loss:10.9723, loss_d:0.5158, d_weight: 1.0000>
2025-06-14-04-51: <epoch:13, iter:1000, total_loss_g:182.5895, adv_g_loss:5.1936, feat_loss:1.0605, rec_loss:173.0466, commit_loss:8.0699, loss_d:0.2749, d_weight: 1.0000>
2025-06-14-04-54: <epoch:13, iter:1100, total_loss_g:162.1608, adv_g_loss:4.8190, feat_loss:0.9532, rec_loss:152.3116, commit_loss:18.5075, loss_d:0.3343, d_weight: 1.0000>
2025-06-14-04-57: <epoch:13, iter:1200, total_loss_g:194.8662, adv_g_loss:5.1276, feat_loss:0.9267, rec_loss:185.9383, commit_loss:7.5238, loss_d:0.4239, d_weight: 1.0000>
2025-06-14-05-00: <epoch:13, iter:1300, total_loss_g:179.2930, adv_g_loss:5.0720, feat_loss:0.9815, rec_loss:166.5930, commit_loss:20.9329, loss_d:0.3181, d_weight: 1.0000>
2025-06-14-05-03: <epoch:13, iter:1400, total_loss_g:156.4636, adv_g_loss:4.4998, feat_loss:0.9311, rec_loss:147.2632, commit_loss:17.6252, loss_d:0.3906, d_weight: 1.0000>
2025-06-14-05-06: <epoch:13, iter:1500, total_loss_g:193.5048, adv_g_loss:5.7151, feat_loss:0.9733, rec_loss:181.6370, commit_loss:14.9998, loss_d:0.3366, d_weight: 1.0000>
2025-06-14-05-09: <epoch:13, iter:1600, total_loss_g:168.0595, adv_g_loss:5.0230, feat_loss:1.0911, rec_loss:159.2193, commit_loss:12.1284, loss_d:0.4458, d_weight: 1.0000>
2025-06-14-05-12: <epoch:13, iter:1700, total_loss_g:180.5456, adv_g_loss:3.9594, feat_loss:0.7857, rec_loss:172.4058, commit_loss:6.1578, loss_d:0.8799, d_weight: 1.0000>
2025-06-14-05-15: <epoch:13, iter:1800, total_loss_g:175.0303, adv_g_loss:4.2629, feat_loss:0.8361, rec_loss:166.1852, commit_loss:17.1178, loss_d:0.5197, d_weight: 1.0000>
2025-06-14-05-18: <epoch:13, iter:1900, total_loss_g:176.9071, adv_g_loss:4.1715, feat_loss:1.0426, rec_loss:168.3289, commit_loss:8.7886, loss_d:0.4969, d_weight: 1.0000>
2025-06-14-05-21: <epoch:13, iter:2000, total_loss_g:354.2649, adv_g_loss:5.2452, feat_loss:1.0003, rec_loss:343.6153, commit_loss:6.4651, loss_d:2.0652, d_weight: 1.0000>
2025-06-14-05-25: <epoch:13, iter:2100, total_loss_g:157.8340, adv_g_loss:6.5968, feat_loss:1.0952, rec_loss:147.2737, commit_loss:13.8057, loss_d:0.2814, d_weight: 1.0000>
2025-06-14-05-28: <epoch:13, iter:2200, total_loss_g:178.8471, adv_g_loss:4.4185, feat_loss:0.9105, rec_loss:164.3146, commit_loss:18.0265, loss_d:0.4972, d_weight: 1.0000>
2025-06-14-05-31: <epoch:13, iter:2300, total_loss_g:158.5843, adv_g_loss:4.9859, feat_loss:0.9322, rec_loss:150.3052, commit_loss:6.6259, loss_d:0.3373, d_weight: 1.0000>
2025-06-14-05-33: <epoch:13, iter:2400, total_loss_g:144.7657, adv_g_loss:4.9843, feat_loss:0.9428, rec_loss:136.6157, commit_loss:9.9235, loss_d:0.5626, d_weight: 1.0000>
2025-06-14-05-36: <epoch:13, iter:2500, total_loss_g:160.2588, adv_g_loss:4.2044, feat_loss:0.8906, rec_loss:147.6593, commit_loss:12.0853, loss_d:0.4624, d_weight: 1.0000>
2025-06-14-05-39: <epoch:13, iter:2600, total_loss_g:177.7073, adv_g_loss:4.8883, feat_loss:0.9670, rec_loss:163.3815, commit_loss:27.6771, loss_d:0.2460, d_weight: 1.0000>
2025-06-14-05-42: <epoch:13, iter:2700, total_loss_g:210.3554, adv_g_loss:4.8004, feat_loss:1.1018, rec_loss:200.4017, commit_loss:8.6995, loss_d:0.3678, d_weight: 1.0000>
2025-06-14-05-45: <epoch:13, iter:2800, total_loss_g:210.0312, adv_g_loss:5.4999, feat_loss:0.9787, rec_loss:199.0984, commit_loss:12.9281, loss_d:0.5077, d_weight: 1.0000>
2025-06-14-05-48: <epoch:13, iter:2900, total_loss_g:201.3524, adv_g_loss:4.7002, feat_loss:0.9242, rec_loss:190.8330, commit_loss:23.5708, loss_d:0.3823, d_weight: 1.0000>
2025-06-14-05-51: <epoch:13, iter:3000, total_loss_g:196.2897, adv_g_loss:5.1217, feat_loss:0.9621, rec_loss:186.7868, commit_loss:8.9270, loss_d:0.7331, d_weight: 1.0000>
2025-06-14-05-54: <epoch:13, iter:3100, total_loss_g:155.2788, adv_g_loss:3.9439, feat_loss:0.8318, rec_loss:148.4030, commit_loss:6.0026, loss_d:0.6613, d_weight: 1.0000>
2025-06-14-05-57: <epoch:13, iter:3200, total_loss_g:166.5007, adv_g_loss:5.1631, feat_loss:1.0117, rec_loss:158.3280, commit_loss:7.8437, loss_d:0.1462, d_weight: 1.0000>
2025-06-14-06-00: <epoch:13, iter:3300, total_loss_g:175.8636, adv_g_loss:5.4655, feat_loss:0.9912, rec_loss:162.5889, commit_loss:21.5177, loss_d:0.4062, d_weight: 1.0000>
2025-06-14-06-03: <epoch:13, iter:3400, total_loss_g:194.9844, adv_g_loss:4.6818, feat_loss:0.9574, rec_loss:185.7114, commit_loss:12.5136, loss_d:0.4270, d_weight: 1.0000>
2025-06-14-06-06: <epoch:13, iter:3500, total_loss_g:650.9381, adv_g_loss:10.6088, feat_loss:1.0118, rec_loss:591.3767, commit_loss:165.7656, loss_d:0.4360, d_weight: 1.0000>
2025-06-14-06-09: <epoch:13, <total_loss_g_train:182.4153, recon_loss_train:171.4229, adversarial_loss_train:4.9129, feature_loss_train:0.9780, commit_loss_train:16.4938>
2025-06-14-06-13: <epoch:13, total_loss_g_valid:618.1850, recon_loss_valid:190.3301, adversarial_loss_valid:6.6930, feature_loss_valid:210.5810, commit_loss_valid:0.0000, valid_loss_d:0.3693, best_epoch:12>
2025-06-14-06-16: <epoch:14, iter:100, total_loss_g:193.4949, adv_g_loss:5.3521, feat_loss:0.9681, rec_loss:178.0500, commit_loss:15.0247, loss_d:0.4196, d_weight: 1.0000>
2025-06-14-06-19: <epoch:14, iter:200, total_loss_g:171.9860, adv_g_loss:5.3413, feat_loss:0.9867, rec_loss:162.3089, commit_loss:10.8377, loss_d:0.2555, d_weight: 1.0000>
2025-06-14-06-22: <epoch:14, iter:300, total_loss_g:153.8269, adv_g_loss:4.3116, feat_loss:0.9605, rec_loss:143.8899, commit_loss:13.9794, loss_d:0.2882, d_weight: 1.0000>
2025-06-14-06-25: <epoch:14, iter:400, total_loss_g:158.3013, adv_g_loss:6.1789, feat_loss:1.0426, rec_loss:146.1936, commit_loss:27.7900, loss_d:0.2120, d_weight: 1.0000>
2025-06-14-06-28: <epoch:14, iter:500, total_loss_g:171.0652, adv_g_loss:5.2904, feat_loss:0.9254, rec_loss:160.7282, commit_loss:14.7813, loss_d:0.3652, d_weight: 1.0000>
2025-06-14-06-31: <epoch:14, iter:600, total_loss_g:206.9842, adv_g_loss:5.6440, feat_loss:0.9891, rec_loss:195.5043, commit_loss:14.4158, loss_d:0.3523, d_weight: 1.0000>
2025-06-14-06-34: <epoch:14, iter:700, total_loss_g:152.4331, adv_g_loss:4.0297, feat_loss:0.9492, rec_loss:143.9532, commit_loss:8.7012, loss_d:0.8272, d_weight: 1.0000>
2025-06-14-06-38: <epoch:14, iter:800, total_loss_g:146.0221, adv_g_loss:4.0617, feat_loss:0.9364, rec_loss:138.4739, commit_loss:6.1887, loss_d:0.3845, d_weight: 1.0000>
2025-06-14-06-41: <epoch:14, iter:900, total_loss_g:154.8008, adv_g_loss:4.9519, feat_loss:0.9597, rec_loss:144.5264, commit_loss:10.1325, loss_d:0.4346, d_weight: 1.0000>
2025-06-14-06-44: <epoch:14, iter:1000, total_loss_g:181.9078, adv_g_loss:5.1065, feat_loss:1.2532, rec_loss:170.0974, commit_loss:7.6299, loss_d:0.4227, d_weight: 1.0000>
2025-06-14-06-47: <epoch:14, iter:1100, total_loss_g:143.6229, adv_g_loss:4.6047, feat_loss:0.9448, rec_loss:132.7603, commit_loss:7.9933, loss_d:0.3574, d_weight: 1.0000>
2025-06-14-06-50: <epoch:14, iter:1200, total_loss_g:198.6383, adv_g_loss:5.3315, feat_loss:0.9563, rec_loss:189.1379, commit_loss:10.8960, loss_d:0.3597, d_weight: 1.0000>
2025-06-14-06-53: <epoch:14, iter:1300, total_loss_g:185.8591, adv_g_loss:5.2747, feat_loss:0.9977, rec_loss:172.2889, commit_loss:11.2159, loss_d:0.3085, d_weight: 1.0000>
2025-06-14-06-56: <epoch:14, iter:1400, total_loss_g:150.8325, adv_g_loss:4.4200, feat_loss:0.9395, rec_loss:141.8926, commit_loss:7.6849, loss_d:0.3483, d_weight: 1.0000>
2025-06-14-06-59: <epoch:14, iter:1500, total_loss_g:185.9716, adv_g_loss:5.5191, feat_loss:0.9980, rec_loss:176.1669, commit_loss:16.4562, loss_d:0.3176, d_weight: 1.0000>
2025-06-14-07-02: <epoch:14, iter:1600, total_loss_g:173.1864, adv_g_loss:4.9869, feat_loss:1.0318, rec_loss:163.7623, commit_loss:10.4496, loss_d:0.3477, d_weight: 1.0000>
2025-06-14-07-05: <epoch:14, iter:1700, total_loss_g:176.8031, adv_g_loss:3.5836, feat_loss:0.8646, rec_loss:170.2582, commit_loss:9.5229, loss_d:0.8240, d_weight: 1.0000>
2025-06-14-07-08: <epoch:14, iter:1800, total_loss_g:195.7560, adv_g_loss:4.7418, feat_loss:0.9409, rec_loss:184.5638, commit_loss:10.2704, loss_d:0.3744, d_weight: 1.0000>
2025-06-14-07-11: <epoch:14, iter:1900, total_loss_g:167.5802, adv_g_loss:4.5869, feat_loss:1.0591, rec_loss:158.5117, commit_loss:14.6927, loss_d:0.3698, d_weight: 1.0000>
2025-06-14-07-14: <epoch:14, iter:2000, total_loss_g:344.0714, adv_g_loss:5.4470, feat_loss:1.0296, rec_loss:335.0883, commit_loss:5.4647, loss_d:1.9289, d_weight: 1.0000>
2025-06-14-07-17: <epoch:14, iter:2100, total_loss_g:171.9136, adv_g_loss:6.0550, feat_loss:1.0583, rec_loss:158.5498, commit_loss:9.4952, loss_d:0.1975, d_weight: 1.0000>
2025-06-14-07-20: <epoch:14, iter:2200, total_loss_g:170.0838, adv_g_loss:4.6480, feat_loss:0.9685, rec_loss:159.4988, commit_loss:29.9005, loss_d:0.4747, d_weight: 1.0000>
2025-06-14-07-23: <epoch:14, iter:2300, total_loss_g:153.2099, adv_g_loss:5.3188, feat_loss:0.9661, rec_loss:144.5813, commit_loss:5.0864, loss_d:0.3790, d_weight: 1.0000>
2025-06-14-07-26: <epoch:14, iter:2400, total_loss_g:151.9020, adv_g_loss:4.9307, feat_loss:0.9887, rec_loss:141.2589, commit_loss:13.8138, loss_d:0.5257, d_weight: 1.0000>
2025-06-14-07-29: <epoch:14, iter:2500, total_loss_g:151.8191, adv_g_loss:5.0211, feat_loss:1.0010, rec_loss:140.5141, commit_loss:12.6433, loss_d:0.4566, d_weight: 1.0000>
2025-06-14-07-32: <epoch:14, iter:2600, total_loss_g:192.1284, adv_g_loss:5.4083, feat_loss:1.0152, rec_loss:175.1999, commit_loss:34.7339, loss_d:0.2253, d_weight: 1.0000>
2025-06-14-07-35: <epoch:14, iter:2700, total_loss_g:219.6298, adv_g_loss:5.7863, feat_loss:1.1169, rec_loss:208.8650, commit_loss:20.6938, loss_d:0.2017, d_weight: 1.0000>
2025-06-14-07-38: <epoch:14, iter:2800, total_loss_g:219.3064, adv_g_loss:5.6304, feat_loss:1.0251, rec_loss:204.7344, commit_loss:15.8841, loss_d:0.3774, d_weight: 1.0000>
2025-06-14-07-41: <epoch:14, iter:2900, total_loss_g:187.4113, adv_g_loss:4.6902, feat_loss:0.9423, rec_loss:177.6247, commit_loss:24.4668, loss_d:0.4074, d_weight: 1.0000>
2025-06-14-07-44: <epoch:14, iter:3000, total_loss_g:179.3887, adv_g_loss:5.1060, feat_loss:1.0041, rec_loss:169.7927, commit_loss:9.0622, loss_d:0.4125, d_weight: 1.0000>
2025-06-14-07-47: <epoch:14, iter:3100, total_loss_g:182.7323, adv_g_loss:4.5260, feat_loss:0.9090, rec_loss:172.9369, commit_loss:13.0630, loss_d:0.6949, d_weight: 1.0000>
