2025-06-13-03-58: using tensorboard
2025-06-13-03-58: Using LibriSpeech dataset
2025-06-13-03-58: Build optimizers and lr-schedulers
2025-06-13-04-01: <epoch:0, iter:100, total_loss_g:513.9801, adv_g_loss:0.9971, feat_loss:0.0705, rec_loss:513.9781, commit_loss:0.0021, loss_d:0.0000, d_weight: 1.0000>
2025-06-14-04-47: <epoch:12, iter:1600, total_loss_g:161.2032, adv_g_loss:5.3656, feat_loss:1.0964, rec_loss:152.0312, commit_loss:5.1430, loss_d:0.3714, d_weight: 1.0000>
2025-06-14-04-51: <epoch:12, iter:1700, total_loss_g:179.4924, adv_g_loss:4.0552, feat_loss:0.8924, rec_loss:172.5958, commit_loss:11.2981, loss_d:0.5608, d_weight: 1.0000>
2025-06-14-04-54: <epoch:12, iter:1800, total_loss_g:186.1100, adv_g_loss:5.5599, feat_loss:0.9921, rec_loss:176.1837, commit_loss:13.6070, loss_d:0.5676, d_weight: 1.0000>
2025-06-14-04-57: <epoch:12, iter:1900, total_loss_g:167.2157, adv_g_loss:4.7471, feat_loss:1.0813, rec_loss:157.3895, commit_loss:17.2697, loss_d:0.3348, d_weight: 1.0000>
2025-06-14-05-00: <epoch:12, iter:2000, total_loss_g:342.7117, adv_g_loss:4.9780, feat_loss:1.0241, rec_loss:332.4018, commit_loss:4.7108, loss_d:1.3035, d_weight: 1.0000>
2025-06-14-05-04: <epoch:12, iter:2100, total_loss_g:162.5698, adv_g_loss:7.4372, feat_loss:1.1545, rec_loss:149.6315, commit_loss:18.9811, loss_d:0.2261, d_weight: 1.0000>
2025-06-14-05-07: <epoch:12, iter:2200, total_loss_g:158.6109, adv_g_loss:4.4629, feat_loss:0.9940, rec_loss:147.9838, commit_loss:14.3373, loss_d:0.5048, d_weight: 1.0000>
2025-06-14-05-10: <epoch:12, iter:2300, total_loss_g:149.9170, adv_g_loss:5.9786, feat_loss:1.0592, rec_loss:138.0598, commit_loss:13.1167, loss_d:0.1879, d_weight: 1.0000>
2025-06-14-05-13: <epoch:12, iter:2400, total_loss_g:150.8542, adv_g_loss:5.1662, feat_loss:1.0026, rec_loss:141.4157, commit_loss:4.6784, loss_d:0.6469, d_weight: 1.0000>
2025-06-14-05-17: <epoch:12, iter:2500, total_loss_g:158.9709, adv_g_loss:5.1021, feat_loss:1.0769, rec_loss:144.3399, commit_loss:9.6314, loss_d:0.3642, d_weight: 1.0000>
2025-06-14-05-20: <epoch:12, iter:2600, total_loss_g:175.2096, adv_g_loss:5.4322, feat_loss:1.0797, rec_loss:162.0809, commit_loss:31.4140, loss_d:0.2367, d_weight: 1.0000>
2025-06-14-05-23: <epoch:12, iter:2700, total_loss_g:200.2191, adv_g_loss:5.4001, feat_loss:1.0724, rec_loss:190.1330, commit_loss:7.9413, loss_d:0.4577, d_weight: 1.0000>
2025-06-14-05-26: <epoch:12, iter:2800, total_loss_g:188.2900, adv_g_loss:5.4318, feat_loss:1.0543, rec_loss:175.1141, commit_loss:12.8773, loss_d:0.4736, d_weight: 1.0000>
2025-06-14-05-30: <epoch:12, iter:2900, total_loss_g:181.2202, adv_g_loss:4.7182, feat_loss:1.0253, rec_loss:172.2368, commit_loss:21.2168, loss_d:0.4168, d_weight: 1.0000>
2025-06-14-05-33: <epoch:12, iter:3000, total_loss_g:173.1956, adv_g_loss:5.7709, feat_loss:1.0640, rec_loss:163.1097, commit_loss:7.4635, loss_d:0.3618, d_weight: 1.0000>
2025-06-14-05-36: <epoch:12, iter:3100, total_loss_g:173.1639, adv_g_loss:4.6999, feat_loss:1.0014, rec_loss:163.8579, commit_loss:5.3829, loss_d:0.5191, d_weight: 1.0000>
2025-06-14-05-39: <epoch:12, iter:3200, total_loss_g:180.1490, adv_g_loss:5.6169, feat_loss:1.0398, rec_loss:168.6158, commit_loss:14.6320, loss_d:0.1005, d_weight: 1.0000>
2025-06-14-05-42: <epoch:12, iter:3300, total_loss_g:147.7466, adv_g_loss:5.1942, feat_loss:1.0274, rec_loss:137.7728, commit_loss:9.9040, loss_d:0.2761, d_weight: 1.0000>
2025-06-14-05-45: <epoch:12, iter:3400, total_loss_g:184.6479, adv_g_loss:5.0603, feat_loss:1.0452, rec_loss:172.9415, commit_loss:25.5884, loss_d:0.4168, d_weight: 1.0000>
2025-06-14-05-48: <epoch:12, iter:3500, total_loss_g:505.4957, adv_g_loss:10.7403, feat_loss:1.1444, rec_loss:475.2873, commit_loss:143.9601, loss_d:0.3167, d_weight: 1.0000>
2025-06-14-05-50: <epoch:12, <total_loss_g_train:176.2340, recon_loss_train:164.4519, adversarial_loss_train:5.3626, feature_loss_train:1.0501, commit_loss_train:17.2769>
2025-06-14-05-56: <epoch:12, total_loss_g_valid:663.9602, recon_loss_valid:179.5117, adversarial_loss_valid:7.6743, feature_loss_valid:238.3871, commit_loss_valid:0.0000, valid_loss_d:0.6341, best_epoch:12>
2025-06-14-05-59: <epoch:13, iter:100, total_loss_g:177.8073, adv_g_loss:5.5885, feat_loss:1.0821, rec_loss:165.1762, commit_loss:17.4423, loss_d:0.3078, d_weight: 1.0000>
2025-06-14-06-03: <epoch:13, iter:200, total_loss_g:162.2507, adv_g_loss:5.4630, feat_loss:1.0219, rec_loss:151.3522, commit_loss:6.5521, loss_d:0.4387, d_weight: 1.0000>
2025-06-14-06-06: <epoch:13, iter:300, total_loss_g:154.1169, adv_g_loss:4.9095, feat_loss:1.0575, rec_loss:141.8592, commit_loss:18.8772, loss_d:0.3761, d_weight: 1.0000>
2025-06-14-06-09: <epoch:13, iter:400, total_loss_g:153.2239, adv_g_loss:5.7424, feat_loss:1.0975, rec_loss:138.3318, commit_loss:15.7302, loss_d:0.3495, d_weight: 1.0000>
2025-06-14-06-12: <epoch:13, iter:500, total_loss_g:169.1215, adv_g_loss:5.9929, feat_loss:1.0643, rec_loss:156.3337, commit_loss:26.7642, loss_d:0.3834, d_weight: 1.0000>
2025-06-14-06-15: <epoch:13, iter:600, total_loss_g:209.2462, adv_g_loss:5.8786, feat_loss:1.1170, rec_loss:193.7792, commit_loss:16.5749, loss_d:0.3429, d_weight: 1.0000>
2025-06-14-06-18: <epoch:13, iter:700, total_loss_g:153.2992, adv_g_loss:5.4839, feat_loss:1.0527, rec_loss:139.7184, commit_loss:10.1672, loss_d:0.2325, d_weight: 1.0000>
2025-06-14-06-21: <epoch:13, iter:800, total_loss_g:134.1307, adv_g_loss:4.5059, feat_loss:0.9920, rec_loss:126.6082, commit_loss:6.5237, loss_d:0.3271, d_weight: 1.0000>
2025-06-14-06-25: <epoch:13, iter:900, total_loss_g:146.7128, adv_g_loss:4.5700, feat_loss:1.0231, rec_loss:138.1213, commit_loss:12.5706, loss_d:0.5664, d_weight: 1.0000>
2025-06-14-06-28: <epoch:13, iter:1000, total_loss_g:171.5587, adv_g_loss:5.9938, feat_loss:1.1362, rec_loss:161.2901, commit_loss:6.9449, loss_d:0.2988, d_weight: 1.0000>
2025-06-14-06-31: <epoch:13, iter:1100, total_loss_g:147.0665, adv_g_loss:5.3190, feat_loss:1.0568, rec_loss:135.5841, commit_loss:21.9384, loss_d:0.3419, d_weight: 1.0000>
2025-06-14-06-34: <epoch:13, iter:1200, total_loss_g:186.8275, adv_g_loss:5.3244, feat_loss:1.0395, rec_loss:177.7029, commit_loss:6.3538, loss_d:0.4327, d_weight: 1.0000>
2025-06-14-06-38: <epoch:13, iter:1300, total_loss_g:168.7774, adv_g_loss:5.2183, feat_loss:1.0545, rec_loss:155.1573, commit_loss:22.4506, loss_d:0.2961, d_weight: 1.0000>
2025-06-14-06-41: <epoch:13, iter:1400, total_loss_g:148.9254, adv_g_loss:5.0580, feat_loss:1.0837, rec_loss:138.1634, commit_loss:20.1587, loss_d:0.2830, d_weight: 1.0000>
2025-06-14-06-44: <epoch:13, iter:1500, total_loss_g:180.4785, adv_g_loss:6.8881, feat_loss:1.0894, rec_loss:165.8777, commit_loss:19.4142, loss_d:0.3503, d_weight: 1.0000>
2025-06-14-06-47: <epoch:13, iter:1600, total_loss_g:152.5031, adv_g_loss:4.7866, feat_loss:1.0137, rec_loss:144.1898, commit_loss:13.8094, loss_d:0.5111, d_weight: 1.0000>
2025-06-14-06-51: <epoch:13, iter:1700, total_loss_g:178.0826, adv_g_loss:4.2572, feat_loss:0.9134, rec_loss:169.0643, commit_loss:6.8557, loss_d:0.4599, d_weight: 1.0000>
2025-06-14-06-54: <epoch:13, iter:1800, total_loss_g:170.0712, adv_g_loss:4.8896, feat_loss:0.9429, rec_loss:159.7679, commit_loss:19.0896, loss_d:0.5330, d_weight: 1.0000>
2025-06-14-06-57: <epoch:13, iter:1900, total_loss_g:159.9779, adv_g_loss:4.2707, feat_loss:1.0707, rec_loss:151.5554, commit_loss:7.1456, loss_d:0.3921, d_weight: 1.0000>
2025-06-14-07-00: <epoch:13, iter:2000, total_loss_g:345.2498, adv_g_loss:5.4014, feat_loss:1.0480, rec_loss:333.9438, commit_loss:4.8858, loss_d:0.6281, d_weight: 1.0000>
2025-06-14-07-04: <epoch:13, iter:2100, total_loss_g:146.5587, adv_g_loss:5.6690, feat_loss:1.0765, rec_loss:137.2236, commit_loss:15.9207, loss_d:0.2651, d_weight: 1.0000>
2025-06-14-07-07: <epoch:13, iter:2200, total_loss_g:170.8204, adv_g_loss:4.7443, feat_loss:1.0181, rec_loss:156.0820, commit_loss:16.4126, loss_d:0.5136, d_weight: 1.0000>
2025-06-14-07-10: <epoch:13, iter:2300, total_loss_g:144.2736, adv_g_loss:5.5402, feat_loss:1.0704, rec_loss:135.1678, commit_loss:8.7056, loss_d:0.2628, d_weight: 1.0000>
2025-06-14-07-13: <epoch:13, iter:2400, total_loss_g:146.4511, adv_g_loss:5.5188, feat_loss:1.0339, rec_loss:137.6607, commit_loss:12.5550, loss_d:0.5394, d_weight: 1.0000>
2025-06-14-07-16: <epoch:13, iter:2500, total_loss_g:153.4409, adv_g_loss:5.3369, feat_loss:1.0970, rec_loss:138.9966, commit_loss:8.7790, loss_d:0.3562, d_weight: 1.0000>
2025-06-14-07-20: <epoch:13, iter:2600, total_loss_g:173.1383, adv_g_loss:5.3244, feat_loss:1.0703, rec_loss:156.7163, commit_loss:30.3670, loss_d:0.2377, d_weight: 1.0000>
2025-06-14-07-23: <epoch:13, iter:2700, total_loss_g:192.2591, adv_g_loss:5.7643, feat_loss:1.1384, rec_loss:180.7078, commit_loss:6.7675, loss_d:0.4307, d_weight: 1.0000>
2025-06-14-07-26: <epoch:13, iter:2800, total_loss_g:204.7077, adv_g_loss:5.9577, feat_loss:1.0835, rec_loss:193.6186, commit_loss:10.0221, loss_d:0.4620, d_weight: 1.0000>
2025-06-14-07-29: <epoch:13, iter:2900, total_loss_g:188.7914, adv_g_loss:4.9273, feat_loss:1.0176, rec_loss:177.3218, commit_loss:24.8787, loss_d:0.4483, d_weight: 1.0000>
2025-06-14-07-32: <epoch:13, iter:3000, total_loss_g:178.8038, adv_g_loss:5.2518, feat_loss:1.0441, rec_loss:169.3294, commit_loss:7.0617, loss_d:0.3837, d_weight: 1.0000>
2025-06-14-07-36: <epoch:13, iter:3100, total_loss_g:145.7131, adv_g_loss:4.3357, feat_loss:0.9536, rec_loss:138.3500, commit_loss:7.1468, loss_d:0.5485, d_weight: 1.0000>
2025-06-14-07-39: <epoch:13, iter:3200, total_loss_g:151.7885, adv_g_loss:5.6914, feat_loss:1.0478, rec_loss:142.9594, commit_loss:11.1335, loss_d:0.1821, d_weight: 1.0000>
2025-06-14-07-42: <epoch:13, iter:3300, total_loss_g:170.3236, adv_g_loss:6.0220, feat_loss:1.1060, rec_loss:155.4056, commit_loss:24.3071, loss_d:0.2570, d_weight: 1.0000>
2025-06-14-07-45: <epoch:13, iter:3400, total_loss_g:187.5391, adv_g_loss:4.8485, feat_loss:1.0335, rec_loss:178.2701, commit_loss:13.7625, loss_d:0.4511, d_weight: 1.0000>
2025-06-14-07-49: <epoch:13, iter:3500, total_loss_g:603.8699, adv_g_loss:10.6739, feat_loss:1.1406, rec_loss:533.8877, commit_loss:182.4029, loss_d:0.4435, d_weight: 1.0000>
2025-06-14-07-51: <epoch:13, <total_loss_g_train:172.9942, recon_loss_train:161.0619, adversarial_loss_train:5.3451, feature_loss_train:1.0634, commit_loss_train:17.8415>
2025-06-14-07-56: <epoch:13, total_loss_g_valid:715.4927, recon_loss_valid:175.1040, adversarial_loss_valid:7.8688, feature_loss_valid:266.2600, commit_loss_valid:0.0000, valid_loss_d:0.5118, best_epoch:13>
2025-06-14-08-00: <epoch:14, iter:100, total_loss_g:186.8997, adv_g_loss:5.1793, feat_loss:1.0642, rec_loss:170.2541, commit_loss:11.4779, loss_d:0.3056, d_weight: 1.0000>
2025-06-14-08-03: <epoch:14, iter:200, total_loss_g:159.1716, adv_g_loss:5.4590, feat_loss:1.0480, rec_loss:149.3976, commit_loss:13.6003, loss_d:0.4556, d_weight: 1.0000>
2025-06-14-08-06: <epoch:14, iter:300, total_loss_g:144.1690, adv_g_loss:4.4396, feat_loss:1.0050, rec_loss:133.4183, commit_loss:15.6910, loss_d:0.4371, d_weight: 1.0000>
2025-06-14-08-09: <epoch:14, iter:400, total_loss_g:150.6536, adv_g_loss:5.8420, feat_loss:1.1459, rec_loss:139.4863, commit_loss:29.2990, loss_d:0.2885, d_weight: 1.0000>
2025-06-14-08-12: <epoch:14, iter:500, total_loss_g:160.8556, adv_g_loss:5.6061, feat_loss:1.0443, rec_loss:150.3564, commit_loss:16.8769, loss_d:0.3687, d_weight: 1.0000>
2025-06-14-08-15: <epoch:14, iter:600, total_loss_g:201.0921, adv_g_loss:5.9591, feat_loss:1.1106, rec_loss:188.3134, commit_loss:16.3297, loss_d:0.3555, d_weight: 1.0000>
2025-06-14-08-19: <epoch:14, iter:700, total_loss_g:146.2984, adv_g_loss:4.7389, feat_loss:1.0302, rec_loss:136.0249, commit_loss:9.3583, loss_d:0.5031, d_weight: 1.0000>
2025-06-14-08-22: <epoch:14, iter:800, total_loss_g:138.7452, adv_g_loss:4.4683, feat_loss:0.9988, rec_loss:130.2499, commit_loss:7.6004, loss_d:0.3516, d_weight: 1.0000>
2025-06-14-08-25: <epoch:14, iter:900, total_loss_g:148.6308, adv_g_loss:4.5949, feat_loss:1.0331, rec_loss:137.7512, commit_loss:8.5544, loss_d:0.4971, d_weight: 1.0000>
2025-06-14-08-28: <epoch:14, iter:1000, total_loss_g:168.5421, adv_g_loss:5.7575, feat_loss:1.1880, rec_loss:155.0768, commit_loss:6.6632, loss_d:0.2722, d_weight: 1.0000>
2025-06-14-08-32: <epoch:14, iter:1100, total_loss_g:138.0859, adv_g_loss:5.3215, feat_loss:1.0815, rec_loss:124.9867, commit_loss:6.7311, loss_d:0.2802, d_weight: 1.0000>
2025-06-14-08-35: <epoch:14, iter:1200, total_loss_g:186.4266, adv_g_loss:5.4047, feat_loss:1.0366, rec_loss:176.9089, commit_loss:13.2170, loss_d:0.3786, d_weight: 1.0000>
2025-06-14-08-38: <epoch:14, iter:1300, total_loss_g:172.2162, adv_g_loss:5.5993, feat_loss:1.0948, rec_loss:156.4121, commit_loss:9.6777, loss_d:0.2296, d_weight: 1.0000>
2025-06-14-08-41: <epoch:14, iter:1400, total_loss_g:145.0542, adv_g_loss:4.7093, feat_loss:1.0526, rec_loss:134.7917, commit_loss:6.5343, loss_d:0.3587, d_weight: 1.0000>
2025-06-14-08-44: <epoch:14, iter:1500, total_loss_g:171.9290, adv_g_loss:5.5364, feat_loss:1.0316, rec_loss:162.0242, commit_loss:22.0052, loss_d:0.4442, d_weight: 1.0000>
2025-06-14-08-48: <epoch:14, iter:1600, total_loss_g:162.6591, adv_g_loss:5.0869, feat_loss:1.0996, rec_loss:153.3462, commit_loss:11.3726, loss_d:0.2966, d_weight: 1.0000>
2025-06-14-08-51: <epoch:14, iter:1700, total_loss_g:168.0542, adv_g_loss:4.0266, feat_loss:0.9283, rec_loss:161.1067, commit_loss:11.3654, loss_d:0.5893, d_weight: 1.0000>
2025-06-14-08-54: <epoch:14, iter:1800, total_loss_g:185.0605, adv_g_loss:5.3260, feat_loss:1.0065, rec_loss:171.6456, commit_loss:12.6803, loss_d:0.5681, d_weight: 1.0000>
2025-06-14-08-57: <epoch:14, iter:1900, total_loss_g:159.4517, adv_g_loss:4.6621, feat_loss:1.0460, rec_loss:149.6699, commit_loss:17.9900, loss_d:0.2938, d_weight: 1.0000>
2025-06-14-09-00: <epoch:14, iter:2000, total_loss_g:340.7606, adv_g_loss:5.6348, feat_loss:1.0671, rec_loss:331.7203, commit_loss:4.9081, loss_d:2.2760, d_weight: 1.0000>
2025-06-14-09-04: <epoch:14, iter:2100, total_loss_g:160.9539, adv_g_loss:5.8623, feat_loss:1.0891, rec_loss:146.8934, commit_loss:7.3814, loss_d:0.2674, d_weight: 1.0000>
2025-06-14-09-07: <epoch:14, iter:2200, total_loss_g:160.7628, adv_g_loss:5.0145, feat_loss:1.0403, rec_loss:150.6630, commit_loss:29.4694, loss_d:0.4336, d_weight: 1.0000>
2025-06-14-09-10: <epoch:14, iter:2300, total_loss_g:137.9736, adv_g_loss:5.2606, feat_loss:1.0315, rec_loss:129.0593, commit_loss:4.8876, loss_d:0.3463, d_weight: 1.0000>
2025-06-14-09-13: <epoch:14, iter:2400, total_loss_g:149.5316, adv_g_loss:5.5078, feat_loss:1.0291, rec_loss:137.6649, commit_loss:14.8519, loss_d:0.4816, d_weight: 1.0000>
2025-06-14-09-16: <epoch:14, iter:2500, total_loss_g:145.0932, adv_g_loss:5.6826, feat_loss:1.1112, rec_loss:132.6110, commit_loss:9.0631, loss_d:0.3145, d_weight: 1.0000>
2025-06-14-09-20: <epoch:14, iter:2600, total_loss_g:192.0490, adv_g_loss:5.6712, feat_loss:1.0940, rec_loss:172.8053, commit_loss:37.9440, loss_d:0.2243, d_weight: 1.0000>
2025-06-14-09-23: <epoch:14, iter:2700, total_loss_g:190.5949, adv_g_loss:6.0099, feat_loss:1.1483, rec_loss:179.8194, commit_loss:23.3299, loss_d:0.2820, d_weight: 1.0000>
2025-06-14-09-26: <epoch:14, iter:2800, total_loss_g:210.7442, adv_g_loss:5.8345, feat_loss:1.0868, rec_loss:194.0496, commit_loss:19.1191, loss_d:0.4271, d_weight: 1.0000>
2025-06-14-09-29: <epoch:14, iter:2900, total_loss_g:175.4312, adv_g_loss:4.7708, feat_loss:0.9910, rec_loss:166.1934, commit_loss:24.7923, loss_d:0.4247, d_weight: 1.0000>
2025-06-14-09-32: <epoch:14, iter:3000, total_loss_g:160.5517, adv_g_loss:5.3919, feat_loss:1.0651, rec_loss:150.9214, commit_loss:7.4356, loss_d:0.4237, d_weight: 1.0000>
2025-06-14-09-36: <epoch:14, iter:3100, total_loss_g:172.5180, adv_g_loss:4.2153, feat_loss:0.9777, rec_loss:161.9439, commit_loss:16.1787, loss_d:0.5438, d_weight: 1.0000>
2025-06-14-09-39: <epoch:14, iter:3200, total_loss_g:162.3199, adv_g_loss:5.1153, feat_loss:1.0024, rec_loss:152.9290, commit_loss:4.9666, loss_d:0.1710, d_weight: 1.0000>
2025-06-14-09-42: <epoch:14, iter:3300, total_loss_g:156.4913, adv_g_loss:5.4310, feat_loss:1.0764, rec_loss:145.4602, commit_loss:12.5757, loss_d:0.1983, d_weight: 1.0000>
2025-06-14-09-45: <epoch:14, iter:3400, total_loss_g:176.3511, adv_g_loss:4.6705, feat_loss:1.0144, rec_loss:163.6270, commit_loss:21.1736, loss_d:0.4001, d_weight: 1.0000>
2025-06-14-09-49: <epoch:14, iter:3500, total_loss_g:558.8174, adv_g_loss:11.5543, feat_loss:1.1515, rec_loss:489.2716, commit_loss:178.4248, loss_d:0.3514, d_weight: 1.0000>
2025-06-14-09-51: <epoch:14, <total_loss_g_train:171.4418, recon_loss_train:159.2701, adversarial_loss_train:5.3102, feature_loss_train:1.0656, commit_loss_train:18.9215>
2025-06-14-09-56: <epoch:14, total_loss_g_valid:724.6285, recon_loss_valid:174.3495, adversarial_loss_valid:8.0328, feature_loss_valid:271.1231, commit_loss_valid:0.0000, valid_loss_d:0.3369, best_epoch:14>
2025-06-14-09-59: <epoch:15, iter:100, total_loss_g:179.1253, adv_g_loss:6.6125, feat_loss:1.1473, rec_loss:166.2971, commit_loss:13.3105, loss_d:0.3115, d_weight: 1.0000>
2025-06-14-10-02: <epoch:15, iter:200, total_loss_g:176.1806, adv_g_loss:6.0612, feat_loss:1.0674, rec_loss:163.0356, commit_loss:16.8383, loss_d:0.3809, d_weight: 1.0000>
2025-06-14-10-06: <epoch:15, iter:300, total_loss_g:145.0074, adv_g_loss:4.0456, feat_loss:0.9669, rec_loss:134.6496, commit_loss:15.6800, loss_d:0.5140, d_weight: 1.0000>
2025-06-14-10-09: <epoch:15, iter:400, total_loss_g:168.3988, adv_g_loss:6.1616, feat_loss:1.1286, rec_loss:150.2508, commit_loss:20.5523, loss_d:0.3361, d_weight: 1.0000>
2025-06-14-10-12: <epoch:15, iter:500, total_loss_g:152.0360, adv_g_loss:4.9064, feat_loss:0.9984, rec_loss:139.7740, commit_loss:19.7937, loss_d:0.4164, d_weight: 1.0000>
2025-06-14-10-15: <epoch:15, iter:600, total_loss_g:196.9527, adv_g_loss:5.6340, feat_loss:1.0267, rec_loss:186.3170, commit_loss:17.0948, loss_d:0.4053, d_weight: 1.0000>
2025-06-14-10-18: <epoch:15, iter:700, total_loss_g:133.2729, adv_g_loss:4.9183, feat_loss:1.0264, rec_loss:122.5287, commit_loss:12.6387, loss_d:0.4000, d_weight: 1.0000>
2025-06-14-10-22: <epoch:15, iter:800, total_loss_g:143.4956, adv_g_loss:5.0535, feat_loss:1.0531, rec_loss:133.0319, commit_loss:7.7534, loss_d:0.2588, d_weight: 1.0000>
2025-06-14-10-25: <epoch:15, iter:900, total_loss_g:147.1852, adv_g_loss:4.9935, feat_loss:1.0324, rec_loss:137.5364, commit_loss:16.3781, loss_d:0.4249, d_weight: 1.0000>
2025-06-14-10-28: <epoch:15, iter:1000, total_loss_g:172.2208, adv_g_loss:5.7782, feat_loss:1.1719, rec_loss:158.1941, commit_loss:7.2649, loss_d:0.2283, d_weight: 1.0000>
2025-06-14-10-31: <epoch:15, iter:1100, total_loss_g:123.7451, adv_g_loss:4.7858, feat_loss:1.0407, rec_loss:114.2192, commit_loss:9.8636, loss_d:0.4625, d_weight: 1.0000>
2025-06-14-10-34: <epoch:15, iter:1200, total_loss_g:182.3324, adv_g_loss:5.1795, feat_loss:1.0130, rec_loss:173.2836, commit_loss:6.7642, loss_d:0.4324, d_weight: 1.0000>
2025-06-14-10-38: <epoch:15, iter:1300, total_loss_g:147.5108, adv_g_loss:4.7318, feat_loss:1.0322, rec_loss:136.9988, commit_loss:21.6802, loss_d:0.3352, d_weight: 1.0000>
2025-06-14-10-41: <epoch:15, iter:1400, total_loss_g:160.0130, adv_g_loss:5.0306, feat_loss:1.0351, rec_loss:146.4978, commit_loss:7.7490, loss_d:0.3081, d_weight: 1.0000>
2025-06-14-10-44: <epoch:15, iter:1500, total_loss_g:157.3314, adv_g_loss:4.9650, feat_loss:0.9681, rec_loss:148.5109, commit_loss:6.7433, loss_d:0.6199, d_weight: 1.0000>
2025-06-14-10-47: <epoch:15, iter:1600, total_loss_g:164.7293, adv_g_loss:4.7974, feat_loss:1.1350, rec_loss:154.0172, commit_loss:6.6370, loss_d:0.2478, d_weight: 1.0000>
2025-06-14-10-50: <epoch:15, iter:1700, total_loss_g:182.8883, adv_g_loss:4.9763, feat_loss:1.0447, rec_loss:171.8397, commit_loss:15.0757, loss_d:0.6399, d_weight: 1.0000>
2025-06-14-10-54: <epoch:15, iter:1800, total_loss_g:193.1105, adv_g_loss:6.1365, feat_loss:1.0831, rec_loss:176.9073, commit_loss:16.1644, loss_d:0.5095, d_weight: 1.0000>
2025-06-14-10-57: <epoch:15, iter:1900, total_loss_g:165.6122, adv_g_loss:4.9670, feat_loss:1.0875, rec_loss:154.8003, commit_loss:7.5177, loss_d:0.2344, d_weight: 1.0000>
2025-06-14-11-00: <epoch:15, iter:2000, total_loss_g:337.4322, adv_g_loss:6.3737, feat_loss:1.0364, rec_loss:327.6780, commit_loss:13.1454, loss_d:2.8882, d_weight: 1.0000>
2025-06-14-11-03: <epoch:15, iter:2100, total_loss_g:154.8192, adv_g_loss:6.0682, feat_loss:1.0767, rec_loss:143.1391, commit_loss:20.5071, loss_d:0.1794, d_weight: 1.0000>
2025-06-14-11-06: <epoch:15, iter:2200, total_loss_g:144.0734, adv_g_loss:4.6142, feat_loss:1.0276, rec_loss:135.1434, commit_loss:23.1408, loss_d:0.3997, d_weight: 1.0000>
2025-06-14-11-10: <epoch:15, iter:2300, total_loss_g:139.2913, adv_g_loss:5.2597, feat_loss:1.0164, rec_loss:130.4432, commit_loss:9.3480, loss_d:0.3416, d_weight: 1.0000>
2025-06-14-11-13: <epoch:15, iter:2400, total_loss_g:128.5901, adv_g_loss:5.3397, feat_loss:1.0553, rec_loss:120.0970, commit_loss:3.8265, loss_d:0.6262, d_weight: 1.0000>
2025-06-14-11-16: <epoch:15, iter:2500, total_loss_g:149.0576, adv_g_loss:5.6985, feat_loss:1.0829, rec_loss:138.2520, commit_loss:18.0788, loss_d:0.3549, d_weight: 1.0000>
2025-06-14-11-19: <epoch:15, iter:2600, total_loss_g:191.3019, adv_g_loss:6.3073, feat_loss:1.1516, rec_loss:169.8623, commit_loss:42.2787, loss_d:0.2836, d_weight: 1.0000>
2025-06-14-11-23: <epoch:15, iter:2700, total_loss_g:199.6618, adv_g_loss:6.0008, feat_loss:1.1455, rec_loss:184.1441, commit_loss:24.6338, loss_d:0.4227, d_weight: 1.0000>
2025-06-14-11-26: <epoch:15, iter:2800, total_loss_g:181.4241, adv_g_loss:5.8201, feat_loss:1.0907, rec_loss:170.5872, commit_loss:17.6588, loss_d:0.3791, d_weight: 1.0000>
2025-06-14-11-29: <epoch:15, iter:2900, total_loss_g:193.8870, adv_g_loss:4.9775, feat_loss:1.0234, rec_loss:177.8688, commit_loss:30.5364, loss_d:0.3869, d_weight: 1.0000>
2025-06-14-11-32: <epoch:15, iter:3000, total_loss_g:176.1013, adv_g_loss:5.7114, feat_loss:1.0573, rec_loss:161.2521, commit_loss:24.8925, loss_d:0.3693, d_weight: 1.0000>
2025-06-14-11-36: <epoch:15, iter:3100, total_loss_g:183.3258, adv_g_loss:4.2807, feat_loss:0.9977, rec_loss:173.5928, commit_loss:7.0344, loss_d:0.3780, d_weight: 1.0000>
2025-06-14-11-39: <epoch:15, iter:3200, total_loss_g:171.8834, adv_g_loss:5.5660, feat_loss:1.0314, rec_loss:159.6866, commit_loss:16.6511, loss_d:0.2002, d_weight: 1.0000>
